date,value
2023-04-20 14:36:41,17.78
2023-04-20 14:36:41,44.54
2023-04-20 14:36:41,48.61
2023-04-20 14:36:41,47.03
2023-04-20 14:36:41,310.56
2023-04-20 14:36:41,23.21
2023-04-20 14:36:41,9.7
2023-04-20 14:36:41,7.81
2023-04-20 14:36:41,5.56
2023-04-20 14:36:41,3.28
2023-04-20 14:36:41,7.29
2023-04-20 14:36:41,3.25
2023-04-20 14:36:41,2.53
2023-04-20 14:36:41,1.94
2023-04-20 14:36:41,110.0
2023-04-20 14:36:41,100.0
2023-04-20 14:36:41,8.0
2023-04-20 14:36:41,12.76
2023-04-20 14:36:41,49.92
2023-04-20 14:36:41,22.85
2023-04-20 14:36:41,50.35
2023-04-20 14:36:41,17.78
2023-04-20 14:36:41,44.54
2023-04-20 14:36:41,48.61
2023-04-20 14:36:41,47.03
2023-04-20 14:36:41,310.56
2023-04-20 14:36:41,23.21
2023-04-20 14:36:41,8.73
2023-04-20 14:36:41,7.81
2023-04-20 14:36:41,5.56
2023-04-20 14:36:41,3.28
2023-04-20 14:36:41,7.29
2023-04-20 14:36:41,3.25
2023-04-20 14:36:41,2.53
2023-04-20 14:36:41,1.94
2023-04-20 14:36:41,112.0
2023-04-20 14:36:41,101.0
2023-04-20 14:36:41,8.0
2023-04-20 14:36:42,12.76
2023-04-20 14:36:42,49.92
2023-04-20 14:36:42,22.85
2023-04-20 14:36:42,50.35
2023-04-20 14:36:42,17.78
2023-04-20 14:36:42,44.54
2023-04-20 14:36:42,48.61
2023-04-20 14:36:42,47.03
2023-04-20 14:36:42,309.43
2023-04-20 14:36:42,23.21
2023-04-20 14:36:42,8.73
2023-04-20 14:36:42,7.81
2023-04-20 14:36:42,5.56
2023-04-20 14:36:42,3.28
2023-04-20 14:36:42,7.29
2023-04-20 14:36:42,3.25
2023-04-20 14:36:42,2.53
2023-04-20 14:36:42,1.94
2023-04-20 14:36:42,110.0
2023-04-20 14:36:42,98.0
2023-04-20 14:36:42,8.0
2023-04-20 14:36:43,12.76
2023-04-20 14:36:43,49.92
2023-04-20 14:36:43,22.85
2023-04-20 14:36:43,50.35
2023-04-20 14:36:43,17.78
2023-04-20 14:36:43,44.54
2023-04-20 14:36:43,48.61
2023-04-20 14:36:43,47.03
2023-04-20 14:36:43,310.56
2023-04-20 14:36:43,23.21
2023-04-20 14:36:43,9.7
2023-04-20 14:36:43,7.81
2023-04-20 14:36:43,5.56
2023-04-20 14:36:43,3.28
2023-04-20 14:36:43,7.29
2023-04-20 14:36:43,3.25
2023-04-20 14:36:43,2.53
2023-04-20 14:36:43,1.94
2023-04-20 14:36:43,112.0
2023-04-20 14:36:43,100.0
2023-04-20 14:36:43,8.0
2023-04-20 14:36:44,12.76
2023-04-20 14:36:44,49.92
2023-04-20 14:36:44,22.85
2023-04-20 14:36:44,50.35
2023-04-20 14:36:44,17.78
2023-04-20 14:36:44,44.54
2023-04-20 14:36:44,48.61
2023-04-20 14:36:44,47.03
2023-04-20 14:36:44,309.43
2023-04-20 14:36:44,23.21
2023-04-20 14:36:44,9.7
2023-04-20 14:36:44,7.81
2023-04-20 14:36:44,5.56
2023-04-20 14:36:44,3.28
2023-04-20 14:36:44,7.29
2023-04-20 14:36:44,3.25
2023-04-20 14:36:44,2.53
2023-04-20 14:36:44,1.94
2023-04-20 14:36:44,110.0
2023-04-20 14:36:44,99.0
2023-04-20 14:36:44,8.0
2023-04-20 14:36:45,12.76
2023-04-20 14:36:45,49.92
2023-04-20 14:36:45,22.85
2023-04-20 14:36:45,51.29
2023-04-20 14:36:45,17.78
2023-04-20 14:36:45,43.84
2023-04-20 14:36:45,49.17
2023-04-20 14:36:45,47.03
2023-04-20 14:36:45,311.69
2023-04-20 14:36:45,23.21
2023-04-20 14:36:45,8.73
2023-04-20 14:36:45,7.35
2023-04-20 14:36:45,5.56
2023-04-20 14:36:45,3.28
2023-04-20 14:36:45,7.29
2023-04-20 14:36:45,3.25
2023-04-20 14:36:45,2.53
2023-04-20 14:36:45,1.94
2023-04-20 14:36:45,107.0
2023-04-20 14:36:45,96.0
2023-04-20 14:36:45,8.0
2023-04-20 14:36:46,12.76
2023-04-20 14:36:46,49.92
2023-04-20 14:36:46,22.85
2023-04-20 14:36:46,51.29
2023-04-20 14:36:46,17.78
2023-04-20 14:36:46,43.84
2023-04-20 14:36:46,50.29
2023-04-20 14:36:46,47.03
2023-04-20 14:36:46,310.56
2023-04-20 14:36:46,23.21
2023-04-20 14:36:46,8.73
2023-04-20 14:36:46,7.35
2023-04-20 14:36:46,5.56
2023-04-20 14:36:46,3.28
2023-04-20 14:36:46,7.29
2023-04-20 14:36:46,3.25
2023-04-20 14:36:46,2.53
2023-04-20 14:36:46,1.94
2023-04-20 14:36:46,108.0
2023-04-20 14:36:46,96.0
2023-04-20 14:36:46,8.0
2023-04-20 14:36:47,12.76
2023-04-20 14:36:47,49.92
2023-04-20 14:36:47,22.85
2023-04-20 14:36:47,51.29
2023-04-20 14:36:47,17.78
2023-04-20 14:36:47,43.84
2023-04-20 14:36:47,50.29
2023-04-20 14:36:47,47.03
2023-04-20 14:36:47,311.69
2023-04-20 14:36:47,23.21
2023-04-20 14:36:47,8.73
2023-04-20 14:36:47,7.35
2023-04-20 14:36:47,5.56
2023-04-20 14:36:47,3.28
2023-04-20 14:36:47,7.29
2023-04-20 14:36:47,3.25
2023-04-20 14:36:47,2.53
2023-04-20 14:36:47,1.94
2023-04-20 14:36:47,111.0
2023-04-20 14:36:47,98.0
2023-04-20 14:36:47,8.0
2023-04-20 14:36:47,12.76
2023-04-20 14:36:47,49.92
2023-04-20 14:36:47,22.85
2023-04-20 14:36:47,51.29
2023-04-20 14:36:47,17.78
2023-04-20 14:36:47,43.84
2023-04-20 14:36:47,49.73
2023-04-20 14:36:47,47.03
2023-04-20 14:36:47,310.56
2023-04-20 14:36:47,23.21
2023-04-20 14:36:47,9.7
2023-04-20 14:36:47,7.35
2023-04-20 14:36:47,5.56
2023-04-20 14:36:47,3.28
2023-04-20 14:36:47,7.29
2023-04-20 14:36:47,3.25
2023-04-20 14:36:47,2.53
2023-04-20 14:36:47,1.94
2023-04-20 14:36:47,111.0
2023-04-20 14:36:47,99.0
2023-04-20 14:36:47,8.0
2023-04-20 14:36:48,12.76
2023-04-20 14:36:48,49.92
2023-04-20 14:36:48,22.85
2023-04-20 14:36:48,51.29
2023-04-20 14:36:48,17.78
2023-04-20 14:36:48,43.84
2023-04-20 14:36:48,49.73
2023-04-20 14:36:48,47.03
2023-04-20 14:36:48,310.56
2023-04-20 14:36:48,23.21
2023-04-20 14:36:48,8.73
2023-04-20 14:36:48,7.35
2023-04-20 14:36:48,5.56
2023-04-20 14:36:48,3.28
2023-04-20 14:36:48,7.29
2023-04-20 14:36:48,3.25
2023-04-20 14:36:48,2.53
2023-04-20 14:36:48,1.94
2023-04-20 14:36:48,109.0
2023-04-20 14:36:48,98.0
2023-04-20 14:36:48,8.0
2023-04-20 14:36:49,12.76
2023-04-20 14:36:49,49.92
2023-04-20 14:36:49,22.85
2023-04-20 14:36:49,51.29
2023-04-20 14:36:49,17.78
2023-04-20 14:36:49,43.84
2023-04-20 14:36:49,49.73
2023-04-20 14:36:49,47.03
2023-04-20 14:36:49,311.69
2023-04-20 14:36:49,23.21
2023-04-20 14:36:49,8.73
2023-04-20 14:36:49,7.35
2023-04-20 14:36:49,5.56
2023-04-20 14:36:49,3.28
2023-04-20 14:36:49,7.29
2023-04-20 14:36:49,3.25
2023-04-20 14:36:49,2.53
2023-04-20 14:36:49,1.94
2023-04-20 14:36:49,111.0
2023-04-20 14:36:49,100.0
2023-04-20 14:36:49,8.0
2023-04-20 14:36:50,12.76
2023-04-20 14:36:50,49.92
2023-04-20 14:36:50,22.85
2023-04-20 14:36:50,51.29
2023-04-20 14:36:50,17.78
2023-04-20 14:36:50,43.84
2023-04-20 14:36:50,49.73
2023-04-20 14:36:50,47.03
2023-04-20 14:36:50,311.69
2023-04-20 14:36:50,23.21
2023-04-20 14:36:50,8.73
2023-04-20 14:36:50,7.35
2023-04-20 14:36:50,5.56
2023-04-20 14:36:50,3.28
2023-04-20 14:36:50,7.29
2023-04-20 14:36:50,3.25
2023-04-20 14:36:50,2.53
2023-04-20 14:36:50,1.94
2023-04-20 14:36:50,107.0
2023-04-20 14:36:50,96.0
2023-04-20 14:36:50,8.0
2023-04-20 14:36:51,12.76
2023-04-20 14:36:51,49.92
2023-04-20 14:36:51,22.85
2023-04-20 14:36:51,51.29
2023-04-20 14:36:51,17.78
2023-04-20 14:36:51,43.84
2023-04-20 14:36:51,49.73
2023-04-20 14:36:51,47.03
2023-04-20 14:36:51,311.69
2023-04-20 14:36:51,23.21
2023-04-20 14:36:51,9.7
2023-04-20 14:36:51,7.35
2023-04-20 14:36:51,5.56
2023-04-20 14:36:51,3.28
2023-04-20 14:36:51,7.29
2023-04-20 14:36:51,3.25
2023-04-20 14:36:51,2.53
2023-04-20 14:36:51,1.94
2023-04-20 14:36:51,109.0
2023-04-20 14:36:51,97.0
2023-04-20 14:36:51,8.0
2023-04-20 14:36:52,12.76
2023-04-20 14:36:52,49.92
2023-04-20 14:36:52,22.85
2023-04-20 14:36:52,51.29
2023-04-20 14:36:52,17.78
2023-04-20 14:36:52,43.84
2023-04-20 14:36:52,49.17
2023-04-20 14:36:52,47.03
2023-04-20 14:36:52,310.56
2023-04-20 14:36:52,23.21
2023-04-20 14:36:52,8.73
2023-04-20 14:36:52,7.35
2023-04-20 14:36:52,5.56
2023-04-20 14:36:52,3.28
2023-04-20 14:36:52,7.29
2023-04-20 14:36:52,3.25
2023-04-20 14:36:52,2.53
2023-04-20 14:36:52,1.94
2023-04-20 14:36:52,107.0
2023-04-20 14:36:52,95.0
2023-04-20 14:36:52,9.0
2023-04-20 14:36:52,12.76
2023-04-20 14:36:52,49.92
2023-04-20 14:36:52,22.85
2023-04-20 14:36:52,50.35
2023-04-20 14:36:52,17.78
2023-04-20 14:36:52,43.84
2023-04-20 14:36:52,48.05
2023-04-20 14:36:52,47.03
2023-04-20 14:36:52,311.69
2023-04-20 14:36:52,23.21
2023-04-20 14:36:52,9.7
2023-04-20 14:36:52,7.35
2023-04-20 14:36:52,5.56
2023-04-20 14:36:52,3.28
2023-04-20 14:36:52,7.29
2023-04-20 14:36:52,2.16
2023-04-20 14:36:52,2.53
2023-04-20 14:36:52,1.94
2023-04-20 14:36:52,107.0
2023-04-20 14:36:52,95.0
2023-04-20 14:36:52,8.0
2023-04-20 14:36:53,12.76
2023-04-20 14:36:53,49.92
2023-04-20 14:36:53,22.85
2023-04-20 14:36:53,50.35
2023-04-20 14:36:53,17.78
2023-04-20 14:36:53,43.84
2023-04-20 14:36:53,48.61
2023-04-20 14:36:53,47.03
2023-04-20 14:36:53,309.43
2023-04-20 14:36:53,23.21
2023-04-20 14:36:53,9.7
2023-04-20 14:36:53,7.81
2023-04-20 14:36:53,5.56
2023-04-20 14:36:53,3.28
2023-04-20 14:36:53,7.29
2023-04-20 14:36:53,3.25
2023-04-20 14:36:53,2.53
2023-04-20 14:36:53,1.94
2023-04-20 14:36:53,112.0
2023-04-20 14:36:53,101.0
2023-04-20 14:36:53,8.0
2023-04-20 14:36:54,12.76
2023-04-20 14:36:54,49.92
2023-04-20 14:36:54,22.85
2023-04-20 14:36:54,50.35
2023-04-20 14:36:54,17.78
2023-04-20 14:36:54,43.84
2023-04-20 14:36:54,48.61
2023-04-20 14:36:54,47.03
2023-04-20 14:36:54,309.43
2023-04-20 14:36:54,23.21
2023-04-20 14:36:54,9.7
2023-04-20 14:36:54,7.81
2023-04-20 14:36:54,5.56
2023-04-20 14:36:54,3.28
2023-04-20 14:36:54,7.29
2023-04-20 14:36:54,3.25
2023-04-20 14:36:54,2.53
2023-04-20 14:36:54,1.94
2023-04-20 14:36:54,109.0
2023-04-20 14:36:54,99.0
2023-04-20 14:36:54,7.0
2023-04-20 14:36:55,12.76
2023-04-20 14:36:55,49.92
2023-04-20 14:36:55,22.85
2023-04-20 14:36:55,50.35
2023-04-20 14:36:55,17.78
2023-04-20 14:36:55,44.54
2023-04-20 14:36:55,48.61
2023-04-20 14:36:55,47.03
2023-04-20 14:36:55,309.43
2023-04-20 14:36:55,23.21
2023-04-20 14:36:55,9.7
2023-04-20 14:36:55,7.81
2023-04-20 14:36:55,5.56
2023-04-20 14:36:55,3.28
2023-04-20 14:36:55,7.29
2023-04-20 14:36:55,3.25
2023-04-20 14:36:55,2.53
2023-04-20 14:36:55,1.94
2023-04-20 14:36:55,107.0
2023-04-20 14:36:55,96.0
2023-04-20 14:36:55,8.0
2023-04-20 14:36:56,12.76
2023-04-20 14:36:56,49.92
2023-04-20 14:36:56,22.85
2023-04-20 14:36:56,50.35
2023-04-20 14:36:56,17.78
2023-04-20 14:36:56,43.84
2023-04-20 14:36:56,48.61
2023-04-20 14:36:56,47.03
2023-04-20 14:36:56,310.56
2023-04-20 14:36:56,23.21
2023-04-20 14:36:56,9.7
2023-04-20 14:36:56,7.81
2023-04-20 14:36:56,5.56
2023-04-20 14:36:56,3.28
2023-04-20 14:36:56,7.29
2023-04-20 14:36:56,3.25
2023-04-20 14:36:56,2.53
2023-04-20 14:36:56,1.94
2023-04-20 14:36:56,108.0
2023-04-20 14:36:56,97.0
2023-04-20 14:36:56,8.0
2023-04-20 14:36:57,12.76
2023-04-20 14:36:57,49.92
2023-04-20 14:36:57,22.85
2023-04-20 14:36:57,50.35
2023-04-20 14:36:57,17.78
2023-04-20 14:36:57,44.54
2023-04-20 14:36:57,48.61
2023-04-20 14:36:57,47.03
2023-04-20 14:36:57,309.43
2023-04-20 14:36:57,23.21
2023-04-20 14:36:57,8.73
2023-04-20 14:36:57,7.81
2023-04-20 14:36:57,5.56
2023-04-20 14:36:57,3.28
2023-04-20 14:36:57,7.29
2023-04-20 14:36:57,3.25
2023-04-20 14:36:57,2.53
2023-04-20 14:36:57,1.94
2023-04-20 14:36:57,107.0
2023-04-20 14:36:57,94.0
2023-04-20 14:36:57,8.0
2023-04-20 14:36:57,12.76
2023-04-20 14:36:57,49.92
2023-04-20 14:36:57,22.85
2023-04-20 14:36:57,50.35
2023-04-20 14:36:57,17.78
2023-04-20 14:36:57,44.54
2023-04-20 14:36:57,48.61
2023-04-20 14:36:57,47.03
2023-04-20 14:36:57,310.56
2023-04-20 14:36:57,23.21
2023-04-20 14:36:57,9.7
2023-04-20 14:36:57,7.81
2023-04-20 14:36:57,5.56
2023-04-20 14:36:57,3.28
2023-04-20 14:36:57,7.29
2023-04-20 14:36:57,3.25
2023-04-20 14:36:57,2.53
2023-04-20 14:36:57,1.94
2023-04-20 14:36:57,111.0
2023-04-20 14:36:57,99.0
2023-04-20 14:36:57,8.0
2023-04-20 14:36:58,12.76
2023-04-20 14:36:58,49.92
2023-04-20 14:36:58,22.85
2023-04-20 14:36:58,50.35
2023-04-20 14:36:58,17.78
2023-04-20 14:36:58,43.84
2023-04-20 14:36:58,48.61
2023-04-20 14:36:58,47.03
2023-04-20 14:36:58,309.43
2023-04-20 14:36:58,23.21
2023-04-20 14:36:58,9.7
2023-04-20 14:36:58,7.81
2023-04-20 14:36:58,5.56
2023-04-20 14:36:58,3.28
2023-04-20 14:36:58,7.29
2023-04-20 14:36:58,3.25
2023-04-20 14:36:58,2.53
2023-04-20 14:36:58,1.94
2023-04-20 14:36:58,110.0
2023-04-20 14:36:58,98.0
2023-04-20 14:36:58,8.0
2023-04-20 14:36:59,12.76
2023-04-20 14:36:59,49.92
2023-04-20 14:36:59,22.85
2023-04-20 14:36:59,50.35
2023-04-20 14:36:59,17.78
2023-04-20 14:36:59,43.84
2023-04-20 14:36:59,48.61
2023-04-20 14:36:59,47.03
2023-04-20 14:36:59,310.56
2023-04-20 14:36:59,23.21
2023-04-20 14:36:59,9.7
2023-04-20 14:36:59,7.81
2023-04-20 14:36:59,5.56
2023-04-20 14:36:59,3.28
2023-04-20 14:36:59,7.29
2023-04-20 14:36:59,3.25
2023-04-20 14:36:59,2.53
2023-04-20 14:36:59,1.94
2023-04-20 14:36:59,111.0
2023-04-20 14:36:59,99.0
2023-04-20 14:36:59,8.0
2023-04-20 14:37:00,12.76
2023-04-20 14:37:00,49.92
2023-04-20 14:37:00,22.85
2023-04-20 14:37:00,50.35
2023-04-20 14:37:00,17.78
2023-04-20 14:37:00,43.84
2023-04-20 14:37:00,48.61
2023-04-20 14:37:00,47.03
2023-04-20 14:37:00,310.56
2023-04-20 14:37:00,23.21
2023-04-20 14:37:00,8.73
2023-04-20 14:37:00,7.81
2023-04-20 14:37:00,5.56
2023-04-20 14:37:00,3.28
2023-04-20 14:37:00,7.29
2023-04-20 14:37:00,3.25
2023-04-20 14:37:00,2.53
2023-04-20 14:37:00,1.94
2023-04-20 14:37:00,107.0
2023-04-20 14:37:00,96.0
2023-04-20 14:37:00,7.0
2023-04-20 14:37:01,12.76
2023-04-20 14:37:01,49.92
2023-04-20 14:37:01,22.85
2023-04-20 14:37:01,50.35
2023-04-20 14:37:01,17.78
2023-04-20 14:37:01,43.84
2023-04-20 14:37:01,48.61
2023-04-20 14:37:01,47.03
2023-04-20 14:37:01,309.43
2023-04-20 14:37:01,23.21
2023-04-20 14:37:01,9.7
2023-04-20 14:37:01,7.81
2023-04-20 14:37:01,5.56
2023-04-20 14:37:01,3.28
2023-04-20 14:37:01,7.29
2023-04-20 14:37:01,3.25
2023-04-20 14:37:01,2.53
2023-04-20 14:37:01,1.94
2023-04-20 14:37:01,112.0
2023-04-20 14:37:01,100.0
2023-04-20 14:37:01,8.0
2023-04-20 14:37:02,12.76
2023-04-20 14:37:02,49.92
2023-04-20 14:37:02,22.85
2023-04-20 14:37:02,50.35
2023-04-20 14:37:02,17.78
2023-04-20 14:37:02,43.84
2023-04-20 14:37:02,48.61
2023-04-20 14:37:02,47.03
2023-04-20 14:37:02,309.43
2023-04-20 14:37:02,23.21
2023-04-20 14:37:02,9.7
2023-04-20 14:37:02,7.81
2023-04-20 14:37:02,5.56
2023-04-20 14:37:02,3.28
2023-04-20 14:37:02,7.29
2023-04-20 14:37:02,3.25
2023-04-20 14:37:02,2.53
2023-04-20 14:37:02,1.94
2023-04-20 14:37:02,109.0
2023-04-20 14:37:02,98.0
2023-04-20 14:37:02,8.0
2023-04-20 14:37:02,12.76
2023-04-20 14:37:02,49.92
2023-04-20 14:37:02,22.85
2023-04-20 14:37:02,50.35
2023-04-20 14:37:02,17.78
2023-04-20 14:37:02,43.84
2023-04-20 14:37:02,48.61
2023-04-20 14:37:02,47.03
2023-04-20 14:37:02,310.56
2023-04-20 14:37:02,23.21
2023-04-20 14:37:02,9.7
2023-04-20 14:37:02,7.81
2023-04-20 14:37:02,5.56
2023-04-20 14:37:02,3.28
2023-04-20 14:37:02,7.29
2023-04-20 14:37:02,3.25
2023-04-20 14:37:02,2.53
2023-04-20 14:37:02,1.94
2023-04-20 14:37:02,111.0
2023-04-20 14:37:02,99.0
2023-04-20 14:37:02,8.0
2023-04-20 14:37:03,12.76
2023-04-20 14:37:03,49.92
2023-04-20 14:37:03,22.85
2023-04-20 14:37:03,50.35
2023-04-20 14:37:03,17.78
2023-04-20 14:37:03,43.84
2023-04-20 14:37:03,48.61
2023-04-20 14:37:03,47.03
2023-04-20 14:37:03,309.43
2023-04-20 14:37:03,23.21
2023-04-20 14:37:03,9.7
2023-04-20 14:37:03,7.81
2023-04-20 14:37:03,5.56
2023-04-20 14:37:03,3.28
2023-04-20 14:37:03,7.29
2023-04-20 14:37:03,3.25
2023-04-20 14:37:03,2.53
2023-04-20 14:37:03,1.94
2023-04-20 14:37:03,110.0
2023-04-20 14:37:03,99.0
2023-04-20 14:37:03,8.0
2023-04-20 14:37:04,12.76
2023-04-20 14:37:04,49.92
2023-04-20 14:37:04,22.85
2023-04-20 14:37:04,50.35
2023-04-20 14:37:04,17.78
2023-04-20 14:37:04,43.84
2023-04-20 14:37:04,48.61
2023-04-20 14:37:04,47.03
2023-04-20 14:37:04,310.56
2023-04-20 14:37:04,23.21
2023-04-20 14:37:04,9.7
2023-04-20 14:37:04,7.81
2023-04-20 14:37:04,5.56
2023-04-20 14:37:04,3.28
2023-04-20 14:37:04,7.29
2023-04-20 14:37:04,3.25
2023-04-20 14:37:04,2.53
2023-04-20 14:37:04,1.94
2023-04-20 14:37:04,108.0
2023-04-20 14:37:04,95.0
2023-04-20 14:37:04,8.0
2023-04-20 14:37:05,12.76
2023-04-20 14:37:05,49.92
2023-04-20 14:37:05,22.85
2023-04-20 14:37:05,50.35
2023-04-20 14:37:05,17.78
2023-04-20 14:37:05,44.54
2023-04-20 14:37:05,48.61
2023-04-20 14:37:05,47.03
2023-04-20 14:37:05,310.56
2023-04-20 14:37:05,23.21
2023-04-20 14:37:05,9.7
2023-04-20 14:37:05,7.81
2023-04-20 14:37:05,5.56
2023-04-20 14:37:05,3.28
2023-04-20 14:37:05,7.29
2023-04-20 14:37:05,3.25
2023-04-20 14:37:05,2.53
2023-04-20 14:37:05,1.94
2023-04-20 14:37:05,109.0
2023-04-20 14:37:05,96.0
2023-04-20 14:37:05,8.0
2023-04-20 14:37:06,12.76
2023-04-20 14:37:06,49.92
2023-04-20 14:37:06,22.85
2023-04-20 14:37:06,50.35
2023-04-20 14:37:06,17.78
2023-04-20 14:37:06,44.54
2023-04-20 14:37:06,48.61
2023-04-20 14:37:06,47.03
2023-04-20 14:37:06,310.56
2023-04-20 14:37:06,23.21
2023-04-20 14:37:06,9.7
2023-04-20 14:37:06,7.81
2023-04-20 14:37:06,5.56
2023-04-20 14:37:06,3.28
2023-04-20 14:37:06,7.29
2023-04-20 14:37:06,3.25
2023-04-20 14:37:06,2.53
2023-04-20 14:37:06,1.94
2023-04-20 14:37:06,111.0
2023-04-20 14:37:06,100.0
2023-04-20 14:37:06,8.0
2023-04-20 14:37:07,12.76
2023-04-20 14:37:07,49.92
2023-04-20 14:37:07,22.85
2023-04-20 14:37:07,50.35
2023-04-20 14:37:07,17.78
2023-04-20 14:37:07,44.54
2023-04-20 14:37:07,48.61
2023-04-20 14:37:07,47.03
2023-04-20 14:37:07,309.43
2023-04-20 14:37:07,23.21
2023-04-20 14:37:07,9.7
2023-04-20 14:37:07,7.81
2023-04-20 14:37:07,5.56
2023-04-20 14:37:07,3.28
2023-04-20 14:37:07,7.29
2023-04-20 14:37:07,3.25
2023-04-20 14:37:07,2.53
2023-04-20 14:37:07,1.94
2023-04-20 14:37:07,110.0
2023-04-20 14:37:07,99.0
2023-04-20 14:37:07,8.0
2023-04-20 14:37:07,12.76
2023-04-20 14:37:07,49.92
2023-04-20 14:37:07,22.85
2023-04-20 14:37:07,50.35
2023-04-20 14:37:07,17.78
2023-04-20 14:37:07,43.84
2023-04-20 14:37:07,48.61
2023-04-20 14:37:07,47.03
2023-04-20 14:37:07,309.43
2023-04-20 14:37:07,23.21
2023-04-20 14:37:07,9.7
2023-04-20 14:37:07,7.81
2023-04-20 14:37:07,5.56
2023-04-20 14:37:07,3.28
2023-04-20 14:37:07,7.29
2023-04-20 14:37:07,3.25
2023-04-20 14:37:07,2.53
2023-04-20 14:37:07,1.94
2023-04-20 14:37:07,111.0
2023-04-20 14:37:07,99.0
2023-04-20 14:37:07,8.0
2023-04-20 14:37:08,12.76
2023-04-20 14:37:08,49.92
2023-04-20 14:37:08,22.85
2023-04-20 14:37:08,50.35
2023-04-20 14:37:08,17.78
2023-04-20 14:37:08,44.54
2023-04-20 14:37:08,48.61
2023-04-20 14:37:08,47.03
2023-04-20 14:37:08,309.43
2023-04-20 14:37:08,23.21
2023-04-20 14:37:08,9.7
2023-04-20 14:37:08,7.81
2023-04-20 14:37:08,5.56
2023-04-20 14:37:08,3.28
2023-04-20 14:37:08,7.29
2023-04-20 14:37:08,3.25
2023-04-20 14:37:08,2.53
2023-04-20 14:37:08,1.94
2023-04-20 14:37:08,110.0
2023-04-20 14:37:08,100.0
2023-04-20 14:37:08,8.0
2023-04-20 14:37:09,12.76
2023-04-20 14:37:09,49.92
2023-04-20 14:37:09,22.85
2023-04-20 14:37:09,50.35
2023-04-20 14:37:09,17.78
2023-04-20 14:37:09,44.54
2023-04-20 14:37:09,48.61
2023-04-20 14:37:09,47.03
2023-04-20 14:37:09,310.56
2023-04-20 14:37:09,23.21
2023-04-20 14:37:09,9.7
2023-04-20 14:37:09,7.81
2023-04-20 14:37:09,5.56
2023-04-20 14:37:09,3.28
2023-04-20 14:37:09,7.29
2023-04-20 14:37:09,3.25
2023-04-20 14:37:09,2.53
2023-04-20 14:37:09,1.94
2023-04-20 14:37:09,108.0
2023-04-20 14:37:09,96.0
2023-04-20 14:37:09,8.0
2023-04-20 14:37:10,12.76
2023-04-20 14:37:10,49.92
2023-04-20 14:37:10,22.85
2023-04-20 14:37:10,50.35
2023-04-20 14:37:10,17.78
2023-04-20 14:37:10,44.54
2023-04-20 14:37:10,48.61
2023-04-20 14:37:10,47.03
2023-04-20 14:37:10,310.56
2023-04-20 14:37:10,23.21
2023-04-20 14:37:10,9.7
2023-04-20 14:37:10,7.81
2023-04-20 14:37:10,5.56
2023-04-20 14:37:10,3.28
2023-04-20 14:37:10,7.29
2023-04-20 14:37:10,3.25
2023-04-20 14:37:10,2.53
2023-04-20 14:37:10,1.94
2023-04-20 14:37:10,107.0
2023-04-20 14:37:10,96.0
2023-04-20 14:37:10,7.0
2023-04-20 14:37:11,12.76
2023-04-20 14:37:11,49.92
2023-04-20 14:37:11,22.85
2023-04-20 14:37:11,50.35
2023-04-20 14:37:11,17.78
2023-04-20 14:37:11,44.54
2023-04-20 14:37:11,48.61
2023-04-20 14:37:11,47.03
2023-04-20 14:37:11,310.56
2023-04-20 14:37:11,23.21
2023-04-20 14:37:11,8.73
2023-04-20 14:37:11,7.81
2023-04-20 14:37:11,5.56
2023-04-20 14:37:11,3.28
2023-04-20 14:37:11,7.29
2023-04-20 14:37:11,3.25
2023-04-20 14:37:11,2.53
2023-04-20 14:37:11,1.94
2023-04-20 14:37:11,109.0
2023-04-20 14:37:11,98.0
2023-04-20 14:37:11,7.0
2023-04-20 14:37:12,12.76
2023-04-20 14:37:12,49.92
2023-04-20 14:37:12,22.85
2023-04-20 14:37:12,50.35
2023-04-20 14:37:12,17.78
2023-04-20 14:37:12,44.54
2023-04-20 14:37:12,48.61
2023-04-20 14:37:12,47.03
2023-04-20 14:37:12,310.56
2023-04-20 14:37:12,23.21
2023-04-20 14:37:12,9.7
2023-04-20 14:37:12,7.81
2023-04-20 14:37:12,5.56
2023-04-20 14:37:12,3.28
2023-04-20 14:37:12,7.29
2023-04-20 14:37:12,3.25
2023-04-20 14:37:12,2.53
2023-04-20 14:37:12,1.94
2023-04-20 14:37:12,112.0
2023-04-20 14:37:12,101.0
2023-04-20 14:37:12,8.0
2023-04-20 14:37:12,12.76
2023-04-20 14:37:12,49.92
2023-04-20 14:37:12,22.85
2023-04-20 14:37:12,50.35
2023-04-20 14:37:12,17.78
2023-04-20 14:37:12,44.54
2023-04-20 14:37:12,48.61
2023-04-20 14:37:12,47.03
2023-04-20 14:37:12,310.56
2023-04-20 14:37:12,23.21
2023-04-20 14:37:12,8.73
2023-04-20 14:37:12,7.81
2023-04-20 14:37:12,5.56
2023-04-20 14:37:12,3.28
2023-04-20 14:37:12,7.29
2023-04-20 14:37:12,3.25
2023-04-20 14:37:12,2.53
2023-04-20 14:37:12,1.94
2023-04-20 14:37:12,110.0
2023-04-20 14:37:12,99.0
2023-04-20 14:37:12,7.0
2023-04-20 14:37:13,12.76
2023-04-20 14:37:13,49.92
2023-04-20 14:37:13,22.85
2023-04-20 14:37:13,50.35
2023-04-20 14:37:13,17.78
2023-04-20 14:37:13,44.54
2023-04-20 14:37:13,48.61
2023-04-20 14:37:13,47.03
