date,wavelength1,wavelength2,wavelength3,wavelength4,wavelength5,wavelength6,wavelength7,wavelength8,wavelength9,wavelength10,wavelength11,wavelength12,wavelength13,wavelength14,wavelength15,wavelength16,wavelength17,wavelength18,solar1,solar2,solar3
2023-07-19 10:05:01,10.87,42.81,18.12,45.64,17.49,22.53,43.64,35.39,279.17,21.27,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,801,340,286
2023-07-19 10:05:01,10.87,42.81,18.12,45.64,17.49,22.53,43.64,35.39,279.17,21.27,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,798,339,286
2023-07-19 10:05:02,10.87,42.81,18.12,45.64,17.49,22.53,43.64,35.39,279.17,21.70,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,805,343,288
2023-07-19 10:05:03,10.87,42.81,18.12,45.64,17.49,22.53,43.64,35.39,279.17,21.27,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,804,344,291
2023-07-19 10:05:04,10.87,42.81,18.12,45.64,17.49,22.53,43.64,35.39,279.17,21.27,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,805,343,288
2023-07-19 10:05:05,10.87,42.81,18.12,45.64,17.49,22.53,43.64,35.39,279.17,21.27,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,797,340,287
2023-07-19 10:05:06,10.87,42.81,18.12,45.64,17.49,22.53,43.64,35.39,279.17,21.27,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,788,335,288
2023-07-19 10:05:06,10.87,42.81,18.12,45.64,17.49,22.53,43.64,35.39,279.17,21.27,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,799,343,290
2023-07-19 10:05:07,10.87,42.81,17.16,45.64,17.49,22.53,43.64,35.39,279.17,21.27,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,792,336,288
2023-07-19 10:05:08,10.87,42.81,18.12,45.64,17.49,22.53,43.64,35.39,279.17,21.27,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,800,339,286
2023-07-19 10:05:09,10.87,42.81,18.12,45.64,17.49,22.53,43.64,35.39,279.17,21.27,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,807,347,290
2023-07-19 10:05:10,10.87,42.81,18.12,45.64,17.49,22.53,43.64,35.39,279.17,21.27,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,816,353,291
2023-07-19 10:05:11,10.87,42.81,18.12,45.64,17.49,22.53,43.64,35.39,279.17,21.70,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,798,340,286
2023-07-19 10:05:11,10.87,42.81,18.12,45.64,17.49,22.53,43.64,35.39,279.17,21.27,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,789,335,288
2023-07-19 10:05:12,10.87,42.81,18.12,45.64,17.49,22.53,43.64,35.39,279.17,21.27,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,797,340,286
2023-07-19 10:05:13,10.87,42.81,18.12,45.64,17.49,22.53,43.64,35.39,279.17,21.70,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,803,343,288
2023-07-19 10:05:14,10.87,42.81,18.12,45.64,17.49,22.53,43.64,35.39,279.17,21.27,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,803,342,288
2023-07-19 10:05:15,10.87,42.81,18.12,45.64,17.49,22.53,43.64,35.39,279.17,21.27,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,798,342,290
2023-07-19 10:05:16,10.87,42.81,18.12,45.64,17.49,22.53,43.64,35.39,279.17,21.27,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,796,339,286
2023-07-19 10:05:16,10.87,42.81,18.12,45.64,17.49,22.53,43.64,35.39,279.17,21.27,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,805,350,288
2023-07-19 10:05:17,10.87,41.81,18.12,45.64,17.49,22.53,43.64,35.39,276.96,21.27,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,807,349,288
2023-07-19 10:05:18,10.87,41.81,17.16,44.75,17.49,21.82,43.08,34.86,274.74,21.27,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,813,350,290
2023-07-19 10:05:19,10.87,41.81,17.16,44.75,17.49,21.82,42.52,34.86,274.74,21.27,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,809,351,289
2023-07-19 10:05:20,10.87,41.81,17.16,44.75,17.49,21.82,42.52,34.86,273.63,21.27,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,806,345,288
2023-07-19 10:05:21,10.87,41.81,17.16,44.75,16.73,21.82,42.52,34.34,272.52,20.85,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,792,338,284
2023-07-19 10:05:22,10.87,41.81,17.16,44.75,17.49,21.82,42.52,34.86,272.52,20.85,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,793,337,284
2023-07-19 10:05:22,10.87,41.81,17.16,44.75,16.73,21.82,42.52,34.34,272.52,20.85,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,797,339,285
2023-07-19 10:05:23,10.87,41.81,17.16,44.75,16.73,21.82,41.96,34.34,271.42,20.85,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,797,339,285
2023-07-19 10:05:24,10.87,41.81,17.16,43.85,16.73,21.82,41.96,34.34,270.31,20.85,6.22,3.85,5.51,2.52,6.46,2.26,1.34,0.99,810,350,289
2023-07-19 10:05:25,10.03,41.81,17.16,43.85,16.73,21.82,41.96,34.34,269.20,20.85,6.22,3.37,4.72,2.52,6.46,2.26,1.34,0.99,788,332,285
2023-07-19 10:05:26,10.03,40.81,17.16,43.85,16.73,21.12,41.96,33.82,269.20,20.85,6.22,3.85,4.72,2.52,6.46,2.26,1.34,0.99,790,336,282
2023-07-19 10:05:27,10.03,40.81,17.16,42.96,16.73,21.12,39.72,33.30,264.77,20.42,6.22,3.37,4.72,2.52,6.46,2.26,1.34,0.99,781,327,282
2023-07-19 10:05:27,8.36,38.82,16.21,29.53,13.69,20.42,32.45,26.54,183.90,17.44,5.18,3.37,4.72,2.52,4.84,1.13,1.34,0.99,794,340,281
2023-07-19 10:05:28,9.20,38.82,16.21,33.11,14.45,19.71,30.21,29.66,208.27,17.87,5.18,3.37,4.72,2.52,4.84,1.13,1.34,0.99,741,310,263
2023-07-19 10:05:29,5.85,30.86,14.30,18.79,11.41,15.49,23.50,18.73,114.11,13.61,5.18,2.89,3.15,1.68,4.04,1.13,1.34,0.99,678,270,235
2023-07-19 10:05:30,5.02,26.88,11.44,15.21,7.61,13.38,15.11,14.57,95.27,8.93,3.11,2.41,3.15,1.68,3.23,1.13,0.67,0.99,517,192,181
2023-07-19 10:05:31,4.18,21.90,10.49,10.74,6.84,9.86,12.31,9.89,64.25,10.21,3.11,1.93,2.36,1.68,2.42,1.13,0.67,0.99,522,174,186
2023-07-19 10:05:32,1.67,10.95,5.72,10.74,6.08,14.08,16.78,10.41,50.96,3.83,2.07,2.89,1.57,0.84,2.42,1.13,0.67,0.00,406,141,153
2023-07-19 10:05:32,1.67,11.95,5.72,8.95,4.56,8.45,13.99,7.81,39.88,3.83,2.07,1.93,1.57,0.84,1.61,1.13,0.67,0.00,464,152,170
2023-07-19 10:05:33,1.67,12.94,6.67,10.74,5.32,13.38,15.11,9.89,49.85,4.25,2.07,2.41,1.57,0.84,2.42,1.13,0.67,0.00,379,134,135
2023-07-19 10:05:34,1.67,10.95,4.77,10.74,4.56,9.15,13.99,8.85,46.53,2.98,2.07,1.93,1.57,0.84,1.61,1.13,0.67,0.00,363,119,137
2023-07-19 10:05:35,1.67,9.95,4.77,10.74,4.56,9.15,13.43,8.85,46.53,2.98,2.07,1.93,1.57,0.84,1.61,0.00,0.67,0.00,387,138,138
2023-07-19 10:05:36,4.18,23.89,8.58,12.53,5.32,10.56,11.75,11.45,73.12,7.23,2.07,1.93,2.36,1.68,1.61,0.00,0.67,0.99,425,162,149
2023-07-19 10:05:37,1.67,9.95,6.67,10.74,5.32,10.56,13.99,9.37,47.64,4.25,2.07,2.41,0.79,0.84,1.61,1.13,0.67,0.00,491,177,168
2023-07-19 10:05:37,1.67,10.95,5.72,10.74,5.32,11.97,15.11,10.41,52.07,3.83,2.07,2.41,0.79,0.84,2.42,0.00,0.67,0.00,390,133,150
2023-07-19 10:05:38,1.67,10.95,4.77,8.95,5.32,9.15,13.99,8.33,40.99,2.98,2.07,1.93,0.79,0.84,1.61,0.00,0.67,0.00,371,137,137
2023-07-19 10:05:39,1.67,10.95,5.72,8.95,5.32,13.38,14.55,8.85,43.21,3.40,2.07,2.41,0.79,0.84,1.61,1.13,0.67,0.00,396,153,136
2023-07-19 10:05:40,1.67,9.95,4.77,8.95,4.56,8.45,13.99,7.81,38.77,2.98,2.07,1.93,1.57,0.84,1.61,0.00,0.67,0.00,381,138,133
2023-07-19 10:05:41,0.84,7.96,4.77,10.74,5.32,9.86,14.55,9.89,48.74,3.40,2.07,2.41,0.79,0.84,1.61,0.00,0.67,0.00,352,116,125
2023-07-19 10:05:42,1.67,7.96,4.77,10.74,5.32,7.74,11.75,8.85,47.64,3.83,2.07,1.93,0.79,0.84,1.61,0.00,0.67,0.00,374,143,123
2023-07-19 10:05:42,0.84,3.98,2.86,6.26,3.80,2.11,6.15,4.16,24.37,2.98,1.04,0.96,0.79,0.84,1.61,0.00,0.67,0.00,346,127,120
2023-07-19 10:05:43,0.84,3.98,2.86,4.47,1.52,2.11,4.48,2.60,16.62,1.70,1.04,0.96,0.79,0.84,0.81,0.00,0.00,0.00,362,141,129
2023-07-19 10:05:44,0.84,3.98,2.86,5.37,2.28,2.11,5.04,3.64,21.05,2.13,1.04,0.96,0.79,0.84,0.81,0.00,0.00,0.00,297,115,123
2023-07-19 10:05:45,0.84,4.98,2.86,7.16,2.28,2.11,7.83,5.20,28.80,2.55,1.04,0.96,0.79,0.84,0.81,0.00,0.00,0.00,374,139,129
2023-07-19 10:05:46,0.84,4.98,2.86,7.16,3.04,2.82,8.95,5.72,31.02,2.55,1.04,0.96,0.79,0.84,0.81,0.00,0.00,0.00,338,125,127
2023-07-19 10:05:47,0.84,4.98,2.86,7.16,3.04,2.82,8.95,5.20,29.91,2.55,1.04,0.96,0.79,0.84,0.81,0.00,0.00,0.00,357,146,129
2023-07-19 10:05:47,1.67,8.96,3.81,11.63,3.80,10.56,14.55,10.41,54.28,3.40,1.04,2.41,0.79,0.84,1.61,0.00,0.67,0.00,339,129,126
2023-07-19 10:05:48,1.67,11.95,5.72,11.63,5.32,9.86,13.43,9.37,49.85,3.40,2.07,1.93,1.57,0.84,1.61,1.13,0.67,0.00,366,146,131
2023-07-19 10:05:49,1.67,12.94,5.72,11.63,5.32,9.86,12.87,9.37,49.85,4.25,2.07,1.93,1.57,0.84,1.61,1.13,0.67,3.96,376,154,132
2023-07-19 10:05:50,1.67,11.95,5.72,11.63,5.32,9.86,13.43,9.89,50.96,3.83,2.07,2.41,1.57,0.84,1.61,0.00,0.67,0.00,405,171,136
2023-07-19 10:05:51,1.67,10.95,5.72,11.63,5.32,10.56,13.99,9.89,52.07,3.83,2.07,2.41,1.57,0.84,1.61,0.00,0.67,0.00,424,175,137
2023-07-19 10:05:52,1.67,9.95,5.72,11.63,5.32,10.56,13.99,10.41,52.07,3.83,2.07,2.41,0.79,0.84,1.61,0.00,0.67,0.00,372,148,132
2023-07-19 10:05:52,1.67,9.95,5.72,11.63,5.32,11.26,13.99,10.41,53.18,3.83,2.07,2.41,0.79,0.84,1.61,1.13,0.67,0.00,388,151,130
2023-07-19 10:05:53,1.67,9.95,5.72,11.63,5.32,11.26,13.99,10.41,53.18,3.83,2.07,2.41,0.79,0.84,1.61,0.00,0.67,5.95,358,137,127
2023-07-19 10:05:54,1.67,9.95,5.72,11.63,5.32,11.26,13.99,10.41,52.07,3.83,2.07,2.41,0.79,0.84,1.61,1.13,0.67,3.96,355,141,129
2023-07-19 10:05:55,1.67,9.95,5.72,11.63,5.32,11.26,13.99,10.41,52.07,3.83,2.07,2.41,0.79,0.84,1.61,1.13,0.67,0.00,340,134,127
2023-07-19 10:05:56,1.67,9.95,5.72,11.63,5.32,11.26,13.99,10.41,52.07,3.83,2.07,2.41,0.79,0.84,1.61,0.00,0.67,0.00,409,161,133
2023-07-19 10:05:57,1.67,9.95,5.72,11.63,5.32,11.26,13.99,10.41,52.07,3.83,2.07,2.41,0.79,0.84,2.42,0.00,0.67,0.00,355,147,129
2023-07-19 10:05:57,1.67,10.95,5.72,11.63,5.32,10.56,13.99,9.89,50.96,3.83,2.07,2.41,1.57,0.84,1.61,1.13,0.67,0.00,375,152,128
2023-07-19 10:05:58,1.67,10.95,5.72,11.63,5.32,10.56,13.99,9.89,52.07,3.40,2.07,2.41,0.79,0.84,2.42,0.00,0.67,0.00,390,154,131
2023-07-19 10:05:59,1.67,9.95,5.72,11.63,5.32,10.56,14.55,10.41,52.07,3.40,2.07,2.41,0.79,0.84,2.42,0.00,0.67,0.00,334,133,127
2023-07-19 10:06:00,1.67,9.95,5.72,11.63,5.32,11.26,14.55,10.41,52.07,3.40,2.07,2.41,0.79,0.84,1.61,0.00,0.67,0.00,330,133,126
2023-07-19 10:06:01,1.67,9.95,5.72,11.63,5.32,11.26,14.55,10.41,52.07,3.83,2.07,2.41,0.79,0.84,2.42,0.00,0.67,0.00,377,155,130
2023-07-19 10:06:02,1.67,9.95,5.72,11.63,5.32,11.26,14.55,10.41,52.07,3.83,2.07,2.41,0.79,0.84,2.42,0.00,0.67,0.00,352,139,127
2023-07-19 10:06:02,1.67,9.95,4.77,11.63,5.32,11.26,14.55,10.41,50.96,3.40,2.07,2.41,0.79,0.84,2.42,1.13,0.67,0.00,410,164,133
2023-07-19 10:06:03,1.67,9.95,5.72,11.63,5.32,11.26,14.55,10.41,50.96,3.83,2.07,2.41,0.79,0.84,2.42,0.00,0.67,0.00,354,135,127
2023-07-19 10:06:04,1.67,9.95,5.72,11.63,5.32,11.26,13.99,10.41,52.07,3.83,2.07,2.41,1.57,0.84,1.61,0.00,0.67,0.00,368,138,127
2023-07-19 10:06:05,1.67,9.95,5.72,11.63,5.32,11.26,14.55,10.41,52.07,3.83,2.07,2.41,1.57,0.84,2.42,1.13,0.67,0.00,360,143,127
2023-07-19 10:06:06,3.34,17.92,6.67,9.84,5.32,9.15,12.31,8.33,48.74,4.68,2.07,1.93,1.57,0.84,1.61,0.00,0.67,0.00,436,149,158
2023-07-19 10:06:07,1.67,8.96,5.72,10.74,4.56,9.15,12.87,8.85,46.53,3.40,2.07,1.93,0.79,0.84,1.61,0.00,0.67,0.00,469,165,166
2023-07-19 10:06:07,3.34,18.91,7.63,9.84,5.32,9.15,11.75,8.85,53.18,5.96,2.07,1.93,2.36,1.68,1.61,0.00,0.67,0.99,518,180,176
2023-07-19 10:06:08,1.67,10.95,5.72,11.63,5.32,10.56,13.99,10.41,54.28,3.83,2.07,2.41,1.57,0.84,2.42,1.13,0.67,0.00,478,175,166
2023-07-19 10:06:09,2.51,13.94,6.67,10.74,5.32,9.15,13.43,8.85,48.74,4.25,2.07,1.93,1.57,0.84,1.61,0.00,0.67,0.00,473,184,160
2023-07-19 10:06:10,2.51,14.93,6.67,10.74,5.32,9.15,13.43,8.85,48.74,5.11,2.07,1.93,1.57,0.84,1.61,0.00,0.67,0.00,438,155,154
2023-07-19 10:06:11,3.34,16.92,7.63,10.74,5.32,9.15,12.87,8.85,49.85,5.96,2.07,1.93,1.57,0.84,1.61,0.00,0.67,0.00,438,156,153
2023-07-19 10:06:12,3.34,15.93,7.63,10.74,5.32,9.15,12.87,8.33,48.74,5.96,2.07,1.93,1.57,0.84,1.61,0.00,0.67,0.00,440,149,156
2023-07-19 10:06:12,2.51,15.93,6.67,9.84,5.32,9.15,12.87,8.33,47.64,5.11,2.07,1.93,1.57,0.84,1.61,1.13,0.67,0.00,443,155,156
2023-07-19 10:06:13,2.51,15.93,6.67,9.84,5.32,9.15,12.87,8.33,47.64,5.53,2.07,1.93,1.57,0.84,2.42,0.00,0.67,0.00,454,175,159
2023-07-19 10:06:14,2.51,15.93,7.63,10.74,5.32,9.15,13.99,8.85,49.85,5.53,2.07,1.93,1.57,0.84,2.42,0.00,0.67,0.00,485,194,166
2023-07-19 10:06:15,3.34,18.91,7.63,10.74,5.32,9.15,12.87,8.85,54.28,6.38,2.07,1.93,2.36,1.68,2.42,1.13,0.67,0.99,457,182,158
2023-07-19 10:06:16,5.85,28.87,10.49,17.00,6.84,12.67,11.75,14.05,103.03,10.64,3.11,1.93,3.15,1.68,2.42,1.13,0.67,0.99,560,203,194
2023-07-19 10:06:17,3.34,17.92,8.58,9.84,5.32,9.15,12.87,8.85,53.18,7.23,3.11,1.93,2.36,1.68,2.42,1.13,0.67,0.99,542,208,196
2023-07-19 10:06:18,4.18,22.90,9.53,12.53,6.08,10.56,13.99,11.45,75.33,8.93,3.11,2.41,2.36,1.68,2.42,1.13,0.67,0.99,537,200,194
2023-07-19 10:06:18,4.18,21.90,8.58,11.63,6.08,9.86,13.43,10.41,66.47,7.66,3.11,1.93,2.36,1.68,2.42,1.13,0.67,0.99,555,216,192
2023-07-19 10:06:19,5.02,24.89,9.53,14.32,6.84,11.26,13.99,12.49,87.52,9.78,3.11,2.41,3.15,1.68,2.42,1.13,0.67,0.99,595,235,202
2023-07-19 10:06:20,5.02,25.88,10.49,15.21,6.84,11.97,14.55,13.01,90.84,10.21,3.11,2.41,3.15,1.68,2.42,1.13,0.67,0.99,584,232,202
2023-07-19 10:06:21,5.02,25.88,10.49,16.11,7.61,11.97,15.11,14.05,96.38,10.21,3.11,2.41,3.15,1.68,2.42,1.13,0.67,0.99,572,228,204
2023-07-19 10:06:22,5.85,28.87,10.49,17.90,7.61,13.38,15.11,15.61,110.78,11.06,3.11,2.41,3.15,1.68,3.23,1.13,0.67,0.99,595,234,202
2023-07-19 10:06:23,5.85,29.86,10.49,18.79,7.61,13.38,14.55,15.61,114.11,11.91,3.11,2.41,3.15,1.68,3.23,1.13,0.67,0.99,569,223,198
2023-07-19 10:06:23,5.85,29.86,10.49,18.79,7.61,13.38,14.55,15.61,115.21,11.91,3.11,2.41,3.15,1.68,3.23,1.13,0.67,0.99,556,218,199
2023-07-19 10:06:24,5.85,28.87,10.49,18.79,7.61,13.38,15.11,15.61,113.00,11.91,3.11,2.41,3.15,1.68,3.23,1.13,0.67,0.99,557,220,202
2023-07-19 10:06:25,6.69,30.86,11.44,20.58,8.37,14.08,15.11,17.17,126.29,11.91,3.11,2.41,3.15,1.68,3.23,1.13,0.67,0.99,540,222,196
2023-07-19 10:06:26,8.36,35.84,11.44,30.43,10.65,17.60,18.46,23.94,185.01,16.17,4.14,2.89,3.93,2.52,4.04,1.13,1.34,0.99,621,238,214
2023-07-19 10:06:27,5.85,29.86,11.44,17.90,8.37,14.08,16.78,16.65,113.00,12.34,4.14,2.41,3.15,1.68,3.23,1.13,0.67,0.99,686,279,236
2023-07-19 10:06:28,6.69,32.85,12.39,22.37,9.13,15.49,18.46,19.25,138.48,12.34,4.14,2.89,3.93,1.68,3.23,1.13,1.34,0.99,684,279,239
2023-07-19 10:06:28,7.53,34.84,13.35,25.95,10.65,16.90,20.14,21.86,157.31,14.46,4.14,2.89,3.93,2.52,4.04,1.13,1.34,0.99,681,276,235
2023-07-19 10:06:29,7.53,35.84,13.35,26.85,10.65,16.90,20.70,22.38,163.96,14.89,4.14,2.89,3.93,2.52,4.04,1.13,1.34,0.99,676,271,237
2023-07-19 10:06:30,7.53,35.84,13.35,26.85,10.65,16.90,20.70,22.38,161.74,14.89,4.14,2.89,3.93,2.52,4.04,1.13,1.34,0.99,687,279,237
2023-07-19 10:06:31,7.53,35.84,13.35,26.85,10.65,16.90,20.70,22.38,161.74,14.89,4.14,2.89,3.93,2.52,4.04,1.13,1.34,0.99,680,278,239
2023-07-19 10:06:32,7.53,35.84,13.35,26.85,10.65,17.60,20.70,22.38,166.17,15.32,4.14,2.89,3.93,2.52,4.04,1.13,1.34,0.99,681,277,236
2023-07-19 10:06:33,7.53,35.84,13.35,26.85,10.65,17.60,20.70,22.38,165.07,14.89,4.14,2.89,3.93,2.52,4.04,1.13,1.34,0.99,694,287,237
2023-07-19 10:06:33,8.36,35.84,13.35,27.74,10.65,17.60,20.70,22.90,171.71,15.32,4.14,2.89,3.93,2.52,4.04,1.13,1.34,0.99,676,277,237
2023-07-19 10:06:34,8.36,36.83,13.35,30.43,11.41,18.30,21.82,24.46,181.68,16.17,4.14,2.89,3.93,2.52,4.04,1.13,1.34,0.99,669,271,229
2023-07-19 10:06:35,9.20,37.83,13.35,33.11,12.17,19.01,22.38,26.54,201.62,17.02,4.14,2.89,3.93,2.52,4.84,1.13,1.34,0.99,649,264,225
2023-07-19 10:06:36,9.20,37.83,13.35,38.48,13.69,19.01,24.62,29.14,231.53,18.72,4.14,2.89,4.72,2.52,4.84,1.13,1.34,0.99,714,290,247
2023-07-19 10:06:37,7.53,35.84,13.35,25.06,11.41,17.60,22.94,22.90,155.10,14.89,4.14,2.89,3.93,2.52,4.04,1.13,1.34,0.99,710,293,253
2023-07-19 10:06:38,9.20,37.83,14.30,33.11,12.93,19.01,24.62,27.06,202.73,17.44,4.14,3.37,4.72,2.52,4.84,1.13,1.34,0.99,726,303,252
2023-07-19 10:06:38,7.53,35.84,14.30,26.85,11.41,17.60,22.94,22.90,162.85,15.32,4.14,2.89,3.93,2.52,4.04,1.13,1.34,0.99,718,296,252
2023-07-19 10:06:39,7.53,35.84,13.35,25.95,10.65,17.60,22.38,22.38,159.53,14.89,4.14,2.89,3.93,2.52,4.04,1.13,1.34,0.99,713,291,246
2023-07-19 10:06:40,7.53,35.84,13.35,25.95,10.65,17.60,21.82,22.38,158.42,14.89,4.14,2.89,3.93,2.52,4.04,1.13,1.34,0.99,720,295,247
2023-07-19 10:06:41,6.69,33.85,13.35,24.16,9.89,16.19,20.70,20.81,147.34,14.04,4.14,2.89,3.93,2.52,4.04,1.13,1.34,0.99,705,291,245
2023-07-19 10:06:42,7.53,35.84,13.35,25.95,10.65,17.60,21.82,22.38,158.42,14.46,4.14,2.89,3.93,2.52,4.04,1.13,1.34,0.99,700,282,242
2023-07-19 10:06:43,7.53,35.84,13.35,26.85,10.65,17.60,21.26,22.38,161.74,14.89,4.14,2.89,3.93,2.52,4.04,1.13,1.34,0.99,696,283,241
2023-07-19 10:06:43,7.53,35.84,13.35,27.74,11.41,17.60,21.82,23.42,170.60,15.32,4.14,2.89,3.93,2.52,4.04,1.13,1.34,0.99,699,288,242
2023-07-19 10:06:44,8.36,36.83,13.35,29.53,11.41,18.30,21.82,24.98,178.36,16.17,4.14,2.89,3.93,2.52,4.04,1.13,1.34,0.99,685,281,243
2023-07-19 10:06:45,8.36,37.83,13.35,31.32,12.17,19.01,22.38,26.54,192.76,16.59,4.14,2.89,4.72,2.52,4.84,1.13,1.34,0.99,696,289,243
2023-07-19 10:06:46,9.20,37.83,13.35,36.69,13.69,19.01,25.18,29.14,224.89,18.72,4.14,2.89,4.72,2.52,4.84,1.13,1.34,0.99,737,303,256
2023-07-19 10:06:47,7.53,35.84,14.30,25.06,11.41,18.30,24.06,23.42,151.77,14.04,4.14,2.89,3.93,2.52,4.04,1.13,1.34,0.99,745,311,265
2023-07-19 10:06:48,9.20,38.82,14.30,33.11,12.93,19.71,27.41,28.62,202.73,17.44,5.18,3.37,4.72,2.52,4.84,1.13,1.34,0.99,759,316,264
2023-07-19 10:06:48,9.20,38.82,15.25,34.01,13.69,19.71,27.97,28.62,207.16,18.29,5.18,3.37,4.72,2.52,4.84,1.13,1.34,0.99,756,314,263
2023-07-19 10:06:49,9.20,38.82,14.30,34.01,13.69,19.71,27.97,28.62,206.05,17.87,5.18,3.37,4.72,2.52,4.84,1.13,1.34,0.99,762,318,266
2023-07-19 10:06:50,9.20,38.82,14.30,34.01,13.69,19.71,27.97,29.14,208.27,18.29,5.18,3.37,4.72,2.52,4.84,1.13,1.34,0.99,758,314,264
2023-07-19 10:06:51,9.20,38.82,14.30,34.01,13.69,19.71,27.97,29.14,207.16,18.29,5.18,3.37,4.72,2.52,4.84,1.13,1.34,0.99,757,316,267
2023-07-19 10:06:52,9.20,38.82,14.30,34.90,13.69,19.71,27.97,29.14,211.59,18.29,5.18,3.37,4.72,2.52,4.84,1.13,1.34,0.99,756,314,264
2023-07-19 10:06:53,9.20,38.82,14.30,34.01,13.69,19.71,27.41,28.62,206.05,18.29,5.18,3.37,4.72,2.52,4.84,1.13,1.34,0.99,754,313,263
2023-07-19 10:06:53,9.20,38.82,14.30,32.22,13.69,19.71,27.41,28.10,198.30,17.87,5.18,3.37,4.72,2.52,4.84,1.13,1.34,0.99,742,304,264
2023-07-19 10:06:54,9.20,38.82,14.30,32.22,12.93,19.71,27.41,28.10,198.30,17.44,5.18,3.37,4.72,2.52,4.84,1.13,1.34,0.99,743,308,265
2023-07-19 10:06:55,9.20,38.82,14.30,34.01,13.69,19.71,27.97,29.14,210.49,17.87,5.18,3.37,4.72,2.52,4.84,1.13,1.34,0.99,750,314,260
2023-07-19 10:06:56,10.03,38.82,14.30,41.17,15.21,19.71,30.77,32.26,250.37,19.14,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,773,324,272
2023-07-19 10:06:57,8.36,37.83,14.30,27.74,12.93,19.01,27.41,26.54,173.93,17.02,5.18,3.37,4.72,2.52,4.84,1.13,1.34,0.99,756,316,272
2023-07-19 10:06:58,9.20,38.82,15.25,33.11,13.69,19.71,28.53,28.62,200.52,17.44,5.18,3.37,4.72,2.52,4.84,1.13,1.34,0.99,758,315,270
2023-07-19 10:06:58,9.20,38.82,15.25,34.90,14.45,19.71,29.65,30.18,214.92,18.72,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,766,321,270
2023-07-19 10:06:59,9.20,38.82,15.25,34.90,14.45,19.71,29.65,29.66,214.92,18.72,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,764,316,272
2023-07-19 10:07:00,9.20,38.82,15.25,34.90,14.45,19.71,30.21,29.66,213.81,18.72,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,775,326,273
2023-07-19 10:07:01,9.20,38.82,15.25,35.80,14.45,19.71,30.21,30.18,217.13,18.72,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,775,327,273
2023-07-19 10:07:02,9.20,38.82,15.25,35.80,14.45,19.71,30.21,30.18,218.24,18.72,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,769,324,271
2023-07-19 10:07:03,9.20,38.82,15.25,34.90,14.45,19.71,29.65,29.66,211.59,18.72,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,783,332,275
2023-07-19 10:07:03,9.20,38.82,15.25,34.90,14.45,19.71,29.65,30.18,214.92,18.72,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,758,316,267
2023-07-19 10:07:04,9.20,38.82,14.30,34.90,14.45,19.71,29.65,30.18,213.81,18.29,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,767,320,270
2023-07-19 10:07:05,9.20,38.82,15.25,39.38,14.45,20.42,31.89,31.74,240.40,19.14,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,751,313,272
2023-07-19 10:07:06,9.20,38.82,15.25,36.69,15.21,20.42,30.77,31.22,224.89,19.14,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,768,321,272
2023-07-19 10:07:07,9.20,38.82,15.25,35.80,14.45,20.42,31.33,30.70,221.56,18.29,5.18,3.37,4.72,2.52,5.65,1.13,1.34,0.99,767,322,272
