date,value
2023-04-20 14:37:04,15.77
2023-04-20 14:37:04,12.76
2023-04-20 14:37:04,38.86
2023-04-20 14:37:04,33.99
2023-04-20 14:37:04,26.02
2023-04-20 14:37:04,120.68
2023-04-20 14:37:04,15.08
2023-04-20 14:37:04,12.06
2023-04-20 14:37:04,7.81
2023-04-20 14:37:04,5.88
2023-04-20 14:37:04,4.22
2023-04-20 14:37:04,5.03
2023-04-20 14:37:04,2.2
2023-04-20 14:37:04,2.51
2023-04-20 14:37:04,1.93
2023-04-20 14:37:04,94.0
2023-04-20 14:37:04,51.0
2023-04-20 14:37:04,6.0
2023-04-20 14:37:05,5.2
2023-04-20 14:37:05,40.45
2023-04-20 14:37:05,29.96
2023-04-20 14:37:05,15.77
2023-04-20 14:37:05,12.76
2023-04-20 14:37:05,38.86
2023-04-20 14:37:05,33.99
2023-04-20 14:37:05,26.02
2023-04-20 14:37:05,120.68
2023-04-20 14:37:05,15.08
2023-04-20 14:37:05,12.06
2023-04-20 14:37:05,7.81
2023-04-20 14:37:05,5.88
2023-04-20 14:37:05,4.22
2023-04-20 14:37:05,5.03
2023-04-20 14:37:05,2.2
2023-04-20 14:37:05,2.51
2023-04-20 14:37:05,1.93
2023-04-20 14:37:05,92.0
2023-04-20 14:37:05,51.0
2023-04-20 14:37:05,6.0
2023-04-20 14:37:06,5.2
2023-04-20 14:37:06,40.45
2023-04-20 14:37:06,29.96
2023-04-20 14:37:06,15.77
2023-04-20 14:37:06,12.76
2023-04-20 14:37:06,38.86
2023-04-20 14:37:06,33.99
2023-04-20 14:37:06,26.02
2023-04-20 14:37:06,120.68
2023-04-20 14:37:06,15.08
2023-04-20 14:37:06,12.06
2023-04-20 14:37:06,7.81
2023-04-20 14:37:06,5.88
2023-04-20 14:37:06,4.22
2023-04-20 14:37:06,5.03
2023-04-20 14:37:06,2.2
2023-04-20 14:37:06,2.51
2023-04-20 14:37:06,1.93
2023-04-20 14:37:06,96.0
2023-04-20 14:37:06,53.0
2023-04-20 14:37:06,6.0
2023-04-20 14:37:06,5.2
2023-04-20 14:37:06,40.45
2023-04-20 14:37:06,29.96
2023-04-20 14:37:06,15.77
2023-04-20 14:37:06,12.76
2023-04-20 14:37:06,38.23
2023-04-20 14:37:06,33.99
2023-04-20 14:37:06,26.02
2023-04-20 14:37:06,120.68
2023-04-20 14:37:06,15.08
2023-04-20 14:37:06,13.06
2023-04-20 14:37:06,7.81
2023-04-20 14:37:06,5.88
2023-04-20 14:37:06,4.22
2023-04-20 14:37:06,5.03
2023-04-20 14:37:06,2.2
2023-04-20 14:37:06,2.51
2023-04-20 14:37:06,1.93
2023-04-20 14:37:06,95.0
2023-04-20 14:37:06,52.0
2023-04-20 14:37:06,6.0
2023-04-20 14:37:07,5.2
2023-04-20 14:37:07,40.45
2023-04-20 14:37:07,29.96
2023-04-20 14:37:07,15.77
2023-04-20 14:37:07,12.76
2023-04-20 14:37:07,38.86
2023-04-20 14:37:07,33.99
2023-04-20 14:37:07,26.02
2023-04-20 14:37:07,120.68
2023-04-20 14:37:07,15.08
2023-04-20 14:37:07,13.06
2023-04-20 14:37:07,7.81
2023-04-20 14:37:07,5.88
2023-04-20 14:37:07,4.22
2023-04-20 14:37:07,5.03
2023-04-20 14:37:07,2.2
2023-04-20 14:37:07,2.51
2023-04-20 14:37:07,1.93
2023-04-20 14:37:07,91.0
2023-04-20 14:37:07,51.0
2023-04-20 14:37:07,6.0
2023-04-20 14:37:08,5.2
2023-04-20 14:37:08,40.45
2023-04-20 14:37:08,29.96
2023-04-20 14:37:08,15.77
2023-04-20 14:37:08,12.76
2023-04-20 14:37:08,38.86
2023-04-20 14:37:08,33.99
2023-04-20 14:37:08,26.02
2023-04-20 14:37:08,120.68
2023-04-20 14:37:08,15.08
2023-04-20 14:37:08,12.06
2023-04-20 14:37:08,7.81
2023-04-20 14:37:08,5.88
2023-04-20 14:37:08,4.22
2023-04-20 14:37:08,5.03
2023-04-20 14:37:08,2.2
2023-04-20 14:37:08,2.51
2023-04-20 14:37:08,1.93
2023-04-20 14:37:08,92.0
2023-04-20 14:37:08,51.0
2023-04-20 14:37:08,6.0
2023-04-20 14:37:09,5.2
2023-04-20 14:37:09,40.45
2023-04-20 14:37:09,29.96
2023-04-20 14:37:09,15.77
2023-04-20 14:37:09,12.76
2023-04-20 14:37:09,38.86
2023-04-20 14:37:09,33.99
2023-04-20 14:37:09,26.02
2023-04-20 14:37:09,120.68
2023-04-20 14:37:09,15.08
2023-04-20 14:37:09,12.06
2023-04-20 14:37:09,7.81
2023-04-20 14:37:09,5.88
2023-04-20 14:37:09,4.22
2023-04-20 14:37:09,5.03
2023-04-20 14:37:09,2.2
2023-04-20 14:37:09,2.51
2023-04-20 14:37:09,1.93
2023-04-20 14:37:09,95.0
2023-04-20 14:37:09,53.0
2023-04-20 14:37:09,6.0
2023-04-20 14:37:10,5.2
2023-04-20 14:37:10,40.45
2023-04-20 14:37:10,29.96
2023-04-20 14:37:10,15.77
2023-04-20 14:37:10,12.76
2023-04-20 14:37:10,38.86
2023-04-20 14:37:10,33.99
2023-04-20 14:37:10,26.02
2023-04-20 14:37:10,120.68
2023-04-20 14:37:10,15.08
2023-04-20 14:37:10,12.06
2023-04-20 14:37:10,7.81
2023-04-20 14:37:10,5.88
2023-04-20 14:37:10,4.22
2023-04-20 14:37:10,5.03
2023-04-20 14:37:10,2.2
2023-04-20 14:37:10,2.51
2023-04-20 14:37:10,1.93
2023-04-20 14:37:10,95.0
2023-04-20 14:37:10,52.0
2023-04-20 14:37:10,8.0
2023-04-20 14:37:10,5.2
2023-04-20 14:37:10,40.45
2023-04-20 14:37:10,29.96
2023-04-20 14:37:10,15.77
2023-04-20 14:37:10,12.76
2023-04-20 14:37:10,38.86
2023-04-20 14:37:10,33.99
2023-04-20 14:37:10,26.02
2023-04-20 14:37:10,120.68
2023-04-20 14:37:10,15.08
2023-04-20 14:37:10,12.06
2023-04-20 14:37:10,7.81
2023-04-20 14:37:10,5.88
2023-04-20 14:37:10,4.22
2023-04-20 14:37:10,5.03
2023-04-20 14:37:10,2.2
2023-04-20 14:37:10,2.51
2023-04-20 14:37:10,1.93
2023-04-20 14:37:10,96.0
2023-04-20 14:37:10,53.0
2023-04-20 14:37:10,6.0
2023-04-20 14:37:11,5.2
2023-04-20 14:37:11,40.45
2023-04-20 14:37:11,29.96
2023-04-20 14:37:11,15.77
2023-04-20 14:37:11,12.76
2023-04-20 14:37:11,38.86
2023-04-20 14:37:11,33.99
2023-04-20 14:37:11,26.02
2023-04-20 14:37:11,120.68
2023-04-20 14:37:11,15.08
2023-04-20 14:37:11,13.06
2023-04-20 14:37:11,7.81
2023-04-20 14:37:11,5.88
2023-04-20 14:37:11,4.22
2023-04-20 14:37:11,5.03
2023-04-20 14:37:11,2.2
2023-04-20 14:37:11,2.51
2023-04-20 14:37:11,1.93
2023-04-20 14:37:11,92.0
2023-04-20 14:37:11,51.0
2023-04-20 14:37:11,6.0
2023-04-20 14:37:12,5.2
2023-04-20 14:37:12,40.45
2023-04-20 14:37:12,29.96
2023-04-20 14:37:12,15.77
2023-04-20 14:37:12,12.76
2023-04-20 14:37:12,38.86
2023-04-20 14:37:12,33.99
2023-04-20 14:37:12,26.02
2023-04-20 14:37:12,120.68
2023-04-20 14:37:12,15.08
2023-04-20 14:37:12,13.06
2023-04-20 14:37:12,7.81
2023-04-20 14:37:12,5.88
2023-04-20 14:37:12,4.22
2023-04-20 14:37:12,5.03
2023-04-20 14:37:12,2.2
2023-04-20 14:37:12,2.51
2023-04-20 14:37:12,1.93
2023-04-20 14:37:12,92.0
2023-04-20 14:37:12,50.0
2023-04-20 14:37:12,5.0
2023-04-20 14:37:13,5.2
2023-04-20 14:37:13,40.45
2023-04-20 14:37:13,29.96
2023-04-20 14:37:13,15.77
2023-04-20 14:37:13,12.76
2023-04-20 14:37:13,38.86
2023-04-20 14:37:13,33.99
2023-04-20 14:37:13,26.02
2023-04-20 14:37:13,120.68
2023-04-20 14:37:13,15.08
2023-04-20 14:37:13,12.06
2023-04-20 14:37:13,7.81
2023-04-20 14:37:13,5.88
2023-04-20 14:37:13,4.22
2023-04-20 14:37:13,5.03
2023-04-20 14:37:13,2.2
2023-04-20 14:37:13,2.51
2023-04-20 14:37:13,1.93
2023-04-20 14:37:13,92.0
2023-04-20 14:37:13,51.0
2023-04-20 14:37:13,6.0
2023-04-20 14:37:14,5.2
2023-04-20 14:37:14,40.45
2023-04-20 14:37:14,29.96
2023-04-20 14:37:14,15.77
2023-04-20 14:37:14,12.76
2023-04-20 14:37:14,38.86
2023-04-20 14:37:14,33.99
2023-04-20 14:37:14,26.02
2023-04-20 14:37:14,120.68
2023-04-20 14:37:14,15.08
2023-04-20 14:37:14,13.06
2023-04-20 14:37:14,7.81
2023-04-20 14:37:14,5.88
2023-04-20 14:37:14,4.22
2023-04-20 14:37:14,5.03
2023-04-20 14:37:14,2.2
2023-04-20 14:37:14,2.51
2023-04-20 14:37:14,1.93
2023-04-20 14:37:14,93.0
2023-04-20 14:37:14,53.0
2023-04-20 14:37:14,6.0
2023-04-20 14:37:15,5.2
2023-04-20 14:37:15,40.45
2023-04-20 14:37:15,29.96
2023-04-20 14:37:15,15.77
2023-04-20 14:37:15,12.76
2023-04-20 14:37:15,38.86
2023-04-20 14:37:15,33.99
2023-04-20 14:37:15,26.02
2023-04-20 14:37:15,120.68
2023-04-20 14:37:15,15.08
2023-04-20 14:37:15,13.06
2023-04-20 14:37:15,7.81
2023-04-20 14:37:15,5.88
2023-04-20 14:37:15,4.22
2023-04-20 14:37:15,5.03
2023-04-20 14:37:15,2.2
2023-04-20 14:37:15,2.51
2023-04-20 14:37:15,1.93
2023-04-20 14:37:15,94.0
2023-04-20 14:37:15,52.0
2023-04-20 14:37:15,5.0
2023-04-20 14:37:15,5.2
2023-04-20 14:37:15,40.45
2023-04-20 14:37:15,29.96
2023-04-20 14:37:15,15.77
2023-04-20 14:37:15,12.76
2023-04-20 14:37:15,38.86
2023-04-20 14:37:15,33.99
2023-04-20 14:37:15,26.02
2023-04-20 14:37:15,120.68
2023-04-20 14:37:15,15.08
2023-04-20 14:37:15,12.06
2023-04-20 14:37:15,7.81
2023-04-20 14:37:15,5.88
2023-04-20 14:37:15,4.22
2023-04-20 14:37:15,5.03
2023-04-20 14:37:15,2.2
2023-04-20 14:37:15,2.51
2023-04-20 14:37:15,1.93
2023-04-20 14:37:15,96.0
2023-04-20 14:37:15,53.0
2023-04-20 14:37:15,6.0
2023-04-20 14:37:16,5.2
2023-04-20 14:37:16,40.45
2023-04-20 14:37:16,29.96
2023-04-20 14:37:16,15.77
2023-04-20 14:37:16,12.76
2023-04-20 14:37:16,38.23
2023-04-20 14:37:16,33.99
2023-04-20 14:37:16,26.02
2023-04-20 14:37:16,120.68
2023-04-20 14:37:16,15.08
2023-04-20 14:37:16,12.06
2023-04-20 14:37:16,7.81
2023-04-20 14:37:16,5.88
2023-04-20 14:37:16,4.22
2023-04-20 14:37:16,5.03
2023-04-20 14:37:16,2.2
2023-04-20 14:37:16,2.51
2023-04-20 14:37:16,1.93
2023-04-20 14:37:16,92.0
2023-04-20 14:37:16,51.0
2023-04-20 14:37:16,6.0
2023-04-20 14:37:17,5.2
2023-04-20 14:37:17,40.45
2023-04-20 14:37:17,29.96
2023-04-20 14:37:17,15.77
2023-04-20 14:37:17,12.76
2023-04-20 14:37:17,38.86
2023-04-20 14:37:17,33.99
2023-04-20 14:37:17,26.02
2023-04-20 14:37:17,120.68
2023-04-20 14:37:17,15.08
2023-04-20 14:37:17,12.06
2023-04-20 14:37:17,7.81
2023-04-20 14:37:17,5.88
2023-04-20 14:37:17,4.22
2023-04-20 14:37:17,5.03
2023-04-20 14:37:17,2.2
2023-04-20 14:37:17,2.51
2023-04-20 14:37:17,1.93
2023-04-20 14:37:17,93.0
2023-04-20 14:37:17,52.0
2023-04-20 14:37:17,6.0
2023-04-20 14:37:18,5.2
2023-04-20 14:37:18,40.45
2023-04-20 14:37:18,29.96
2023-04-20 14:37:18,15.77
2023-04-20 14:37:18,12.76
2023-04-20 14:37:18,38.86
2023-04-20 14:37:18,33.99
2023-04-20 14:37:18,26.02
2023-04-20 14:37:18,120.68
2023-04-20 14:37:18,15.08
2023-04-20 14:37:18,12.06
2023-04-20 14:37:18,7.81
2023-04-20 14:37:18,5.88
2023-04-20 14:37:18,4.22
2023-04-20 14:37:18,5.03
2023-04-20 14:37:18,2.2
2023-04-20 14:37:18,2.51
2023-04-20 14:37:18,1.93
2023-04-20 14:37:18,93.0
2023-04-20 14:37:18,51.0
2023-04-20 14:37:18,6.0
2023-04-20 14:37:19,5.2
2023-04-20 14:37:19,40.45
2023-04-20 14:37:19,29.96
2023-04-20 14:37:19,15.77
2023-04-20 14:37:19,12.76
2023-04-20 14:37:19,38.86
2023-04-20 14:37:19,33.99
2023-04-20 14:37:19,26.02
2023-04-20 14:37:19,120.68
2023-04-20 14:37:19,15.08
2023-04-20 14:37:19,12.06
2023-04-20 14:37:19,7.81
2023-04-20 14:37:19,5.88
2023-04-20 14:37:19,4.22
2023-04-20 14:37:19,5.03
2023-04-20 14:37:19,2.2
2023-04-20 14:37:19,2.51
2023-04-20 14:37:19,1.93
2023-04-20 14:37:19,96.0
2023-04-20 14:37:19,54.0
2023-04-20 14:37:19,6.0
2023-04-20 14:37:20,5.2
2023-04-20 14:37:20,40.45
2023-04-20 14:37:20,29.96
2023-04-20 14:37:20,15.77
2023-04-20 14:37:20,12.76
2023-04-20 14:37:20,38.86
2023-04-20 14:37:20,33.99
2023-04-20 14:37:20,26.02
2023-04-20 14:37:20,120.68
2023-04-20 14:37:20,15.08
2023-04-20 14:37:20,12.06
2023-04-20 14:37:20,7.81
2023-04-20 14:37:20,5.88
2023-04-20 14:37:20,4.22
2023-04-20 14:37:20,5.03
2023-04-20 14:37:20,2.2
2023-04-20 14:37:20,2.51
2023-04-20 14:37:20,1.93
2023-04-20 14:37:20,92.0
2023-04-20 14:37:20,51.0
2023-04-20 14:37:20,6.0
2023-04-20 14:37:20,5.2
2023-04-20 14:37:20,40.45
2023-04-20 14:37:20,29.96
2023-04-20 14:37:20,15.77
2023-04-20 14:37:20,12.76
2023-04-20 14:37:20,38.86
2023-04-20 14:37:20,33.99
2023-04-20 14:37:20,26.02
2023-04-20 14:37:20,120.68
2023-04-20 14:37:20,15.08
2023-04-20 14:37:20,12.06
2023-04-20 14:37:20,7.81
2023-04-20 14:37:20,5.88
2023-04-20 14:37:20,4.22
2023-04-20 14:37:20,5.03
2023-04-20 14:37:20,2.2
2023-04-20 14:37:20,2.51
2023-04-20 14:37:20,1.93
2023-04-20 14:37:20,96.0
2023-04-20 14:37:20,54.0
2023-04-20 14:37:20,6.0
2023-04-20 14:37:21,5.2
2023-04-20 14:37:21,40.45
2023-04-20 14:37:21,29.96
2023-04-20 14:37:21,15.77
2023-04-20 14:37:21,12.76
2023-04-20 14:37:21,38.86
2023-04-20 14:37:21,33.99
2023-04-20 14:37:21,26.02
2023-04-20 14:37:21,120.68
2023-04-20 14:37:21,15.08
2023-04-20 14:37:21,13.06
2023-04-20 14:37:21,7.81
2023-04-20 14:37:21,5.88
2023-04-20 14:37:21,4.22
2023-04-20 14:37:21,5.03
2023-04-20 14:37:21,2.2
2023-04-20 14:37:21,2.51
2023-04-20 14:37:21,1.93
2023-04-20 14:37:21,96.0
2023-04-20 14:37:21,53.0
2023-04-20 14:37:21,7.0
2023-04-20 14:37:22,5.2
2023-04-20 14:37:22,40.45
2023-04-20 14:37:22,29.96
2023-04-20 14:37:22,15.77
2023-04-20 14:37:22,12.76
2023-04-20 14:37:22,38.86
2023-04-20 14:37:22,33.99
2023-04-20 14:37:22,26.02
2023-04-20 14:37:22,120.68
2023-04-20 14:37:22,15.08
2023-04-20 14:37:22,12.06
2023-04-20 14:37:22,7.81
2023-04-20 14:37:22,5.88
2023-04-20 14:37:22,4.22
2023-04-20 14:37:22,5.03
2023-04-20 14:37:22,2.2
2023-04-20 14:37:22,2.51
2023-04-20 14:37:22,1.93
2023-04-20 14:37:22,92.0
2023-04-20 14:37:22,52.0
2023-04-20 14:37:22,6.0
2023-04-20 14:37:23,5.2
2023-04-20 14:37:23,40.45
2023-04-20 14:37:23,29.96
2023-04-20 14:37:23,15.77
2023-04-20 14:37:23,12.76
2023-04-20 14:37:23,38.86
2023-04-20 14:37:23,33.99
2023-04-20 14:37:23,26.02
2023-04-20 14:37:23,120.68
2023-04-20 14:37:23,15.08
2023-04-20 14:37:23,12.06
2023-04-20 14:37:23,7.81
2023-04-20 14:37:23,5.88
2023-04-20 14:37:23,4.22
2023-04-20 14:37:23,5.03
2023-04-20 14:37:23,2.2
2023-04-20 14:37:23,2.51
2023-04-20 14:37:23,1.93
2023-04-20 14:37:23,93.0
2023-04-20 14:37:23,51.0
2023-04-20 14:37:23,5.0
2023-04-20 14:37:24,5.2
2023-04-20 14:37:24,40.45
2023-04-20 14:37:24,29.96
2023-04-20 14:37:24,15.77
2023-04-20 14:37:24,12.76
2023-04-20 14:37:24,38.86
2023-04-20 14:37:24,33.99
2023-04-20 14:37:24,26.02
2023-04-20 14:37:24,120.68
2023-04-20 14:37:24,15.08
2023-04-20 14:37:24,12.06
2023-04-20 14:37:24,7.81
2023-04-20 14:37:24,5.88
2023-04-20 14:37:24,4.22
2023-04-20 14:37:24,5.03
2023-04-20 14:37:24,2.2
2023-04-20 14:37:24,2.51
2023-04-20 14:37:24,1.93
2023-04-20 14:37:24,92.0
2023-04-20 14:37:24,51.0
2023-04-20 14:37:24,6.0
2023-04-20 14:37:24,5.2
2023-04-20 14:37:24,40.45
2023-04-20 14:37:24,29.96
2023-04-20 14:37:24,15.77
2023-04-20 14:37:24,12.76
2023-04-20 14:37:24,38.86
2023-04-20 14:37:24,33.99
2023-04-20 14:37:24,26.02
2023-04-20 14:37:24,120.68
2023-04-20 14:37:24,15.08
2023-04-20 14:37:24,12.06
2023-04-20 14:37:24,7.81
2023-04-20 14:37:24,5.88
2023-04-20 14:37:24,4.22
2023-04-20 14:37:24,5.03
2023-04-20 14:37:24,2.2
2023-04-20 14:37:24,2.51
2023-04-20 14:37:24,1.93
2023-04-20 14:37:24,95.0
2023-04-20 14:37:24,53.0
2023-04-20 14:37:24,6.0
2023-04-20 14:37:25,5.2
2023-04-20 14:37:25,40.45
2023-04-20 14:37:25,29.96
2023-04-20 14:37:25,15.77
2023-04-20 14:37:25,12.76
2023-04-20 14:37:25,38.86
2023-04-20 14:37:25,33.99
2023-04-20 14:37:25,26.02
2023-04-20 14:37:25,120.68
2023-04-20 14:37:25,15.08
2023-04-20 14:37:25,12.06
2023-04-20 14:37:25,7.81
2023-04-20 14:37:25,5.88
2023-04-20 14:37:25,4.22
2023-04-20 14:37:25,5.03
2023-04-20 14:37:25,2.2
2023-04-20 14:37:25,2.51
2023-04-20 14:37:25,1.93
2023-04-20 14:37:25,92.0
2023-04-20 14:37:25,51.0
2023-04-20 14:37:25,6.0
2023-04-20 14:37:26,5.2
2023-04-20 14:37:26,40.45
2023-04-20 14:37:26,29.96
2023-04-20 14:37:26,15.77
2023-04-20 14:37:26,12.76
2023-04-20 14:37:26,38.86
2023-04-20 14:37:26,33.99
2023-04-20 14:37:26,26.02
2023-04-20 14:37:26,120.68
2023-04-20 14:37:26,15.08
2023-04-20 14:37:26,13.06
2023-04-20 14:37:26,7.81
2023-04-20 14:37:26,5.88
2023-04-20 14:37:26,4.22
2023-04-20 14:37:26,5.03
2023-04-20 14:37:26,2.2
2023-04-20 14:37:26,2.51
2023-04-20 14:37:26,1.93
2023-04-20 14:37:26,94.0
2023-04-20 14:37:26,53.0
2023-04-20 14:37:26,6.0
2023-04-20 14:37:27,5.2
2023-04-20 14:37:27,40.45
2023-04-20 14:37:27,29.96
2023-04-20 14:37:27,15.77
2023-04-20 14:37:27,12.76
2023-04-20 14:37:27,38.86
2023-04-20 14:37:27,33.99
2023-04-20 14:37:27,26.02
2023-04-20 14:37:27,120.68
2023-04-20 14:37:27,15.08
2023-04-20 14:37:27,12.06
2023-04-20 14:37:27,7.81
2023-04-20 14:37:27,5.88
2023-04-20 14:37:27,4.22
2023-04-20 14:37:27,5.03
2023-04-20 14:37:27,2.2
2023-04-20 14:37:27,2.51
2023-04-20 14:37:27,1.93
2023-04-20 14:37:27,92.0
2023-04-20 14:37:27,52.0
2023-04-20 14:37:27,6.0
2023-04-20 14:37:28,5.2
2023-04-20 14:37:28,40.45
2023-04-20 14:37:28,29.96
2023-04-20 14:37:28,15.77
2023-04-20 14:37:28,12.76
2023-04-20 14:37:28,38.86
2023-04-20 14:37:28,33.99
2023-04-20 14:37:28,26.02
2023-04-20 14:37:28,120.68
2023-04-20 14:37:28,15.08
2023-04-20 14:37:28,13.06
2023-04-20 14:37:28,7.81
2023-04-20 14:37:28,5.88
2023-04-20 14:37:28,4.22
2023-04-20 14:37:28,5.03
2023-04-20 14:37:28,2.2
2023-04-20 14:37:28,2.51
2023-04-20 14:37:28,1.93
2023-04-20 14:37:28,95.0
2023-04-20 14:37:28,52.0
2023-04-20 14:37:28,6.0
2023-04-20 14:37:29,5.2
2023-04-20 14:37:29,40.45
2023-04-20 14:37:29,29.96
2023-04-20 14:37:29,15.77
2023-04-20 14:37:29,12.76
2023-04-20 14:37:29,38.86
2023-04-20 14:37:29,33.99
2023-04-20 14:37:29,26.02
2023-04-20 14:37:29,120.68
2023-04-20 14:37:29,15.08
2023-04-20 14:37:29,12.06
2023-04-20 14:37:29,7.81
2023-04-20 14:37:29,5.88
2023-04-20 14:37:29,4.22
2023-04-20 14:37:29,5.03
2023-04-20 14:37:29,2.2
2023-04-20 14:37:29,2.51
2023-04-20 14:37:29,1.93
2023-04-20 14:37:29,95.0
2023-04-20 14:37:29,52.0
2023-04-20 14:37:29,7.0
2023-04-20 14:37:29,5.2
2023-04-20 14:37:29,40.45
2023-04-20 14:37:29,29.96
2023-04-20 14:37:29,15.77
2023-04-20 14:37:29,12.76
2023-04-20 14:37:29,38.23
2023-04-20 14:37:29,33.99
2023-04-20 14:37:29,26.02
2023-04-20 14:37:29,120.68
2023-04-20 14:37:29,15.08
2023-04-20 14:37:29,12.06
2023-04-20 14:37:29,7.81
2023-04-20 14:37:29,5.88
2023-04-20 14:37:29,4.22
2023-04-20 14:37:29,5.03
2023-04-20 14:37:29,2.2
2023-04-20 14:37:29,2.51
2023-04-20 14:37:29,1.93
2023-04-20 14:37:29,95.0
2023-04-20 14:37:29,53.0
2023-04-20 14:37:29,6.0
2023-04-20 14:37:30,5.2
2023-04-20 14:37:30,40.45
2023-04-20 14:37:30,29.96
2023-04-20 14:37:30,15.77
2023-04-20 14:37:30,12.76
2023-04-20 14:37:30,38.86
2023-04-20 14:37:30,33.99
2023-04-20 14:37:30,26.02
2023-04-20 14:37:30,120.68
2023-04-20 14:37:30,15.08
2023-04-20 14:37:30,12.06
2023-04-20 14:37:30,7.81
2023-04-20 14:37:30,5.88
2023-04-20 14:37:30,4.22
2023-04-20 14:37:30,5.03
2023-04-20 14:37:30,2.2
2023-04-20 14:37:30,2.51
2023-04-20 14:37:30,1.93
2023-04-20 14:37:30,94.0
2023-04-20 14:37:30,52.0
2023-04-20 14:37:30,6.0
2023-04-20 14:37:31,5.2
2023-04-20 14:37:31,40.45
2023-04-20 14:37:31,29.96
2023-04-20 14:37:31,15.77
2023-04-20 14:37:31,12.76
2023-04-20 14:37:31,38.86
2023-04-20 14:37:31,33.99
2023-04-20 14:37:31,26.02
2023-04-20 14:37:31,120.68
2023-04-20 14:37:31,15.08
2023-04-20 14:37:31,13.06
2023-04-20 14:37:31,7.81
2023-04-20 14:37:31,5.88
2023-04-20 14:37:31,4.22
2023-04-20 14:37:31,5.03
2023-04-20 14:37:31,2.2
2023-04-20 14:37:31,2.51
2023-04-20 14:37:31,1.93
2023-04-20 14:37:31,95.0
2023-04-20 14:37:31,52.0
2023-04-20 14:37:31,6.0
2023-04-20 14:37:32,5.2
2023-04-20 14:37:32,40.45
2023-04-20 14:37:32,29.96
2023-04-20 14:37:32,15.77
2023-04-20 14:37:32,12.76
2023-04-20 14:37:32,38.86
2023-04-20 14:37:32,33.99
2023-04-20 14:37:32,26.02
2023-04-20 14:37:32,120.68
2023-04-20 14:37:32,15.08
2023-04-20 14:37:32,13.06
2023-04-20 14:37:32,7.81
2023-04-20 14:37:32,5.88
2023-04-20 14:37:32,4.22
2023-04-20 14:37:32,5.03
2023-04-20 14:37:32,2.2
2023-04-20 14:37:32,2.51
2023-04-20 14:37:32,1.93
2023-04-20 14:37:32,96.0
2023-04-20 14:37:32,53.0
2023-04-20 14:37:32,6.0
2023-04-20 14:37:33,5.2
2023-04-20 14:37:33,40.45
2023-04-20 14:37:33,29.96
2023-04-20 14:37:33,15.77
2023-04-20 14:37:33,12.76
2023-04-20 14:37:33,38.23
2023-04-20 14:37:33,33.99
2023-04-20 14:37:33,26.02
2023-04-20 14:37:33,120.68
2023-04-20 14:37:33,15.08
2023-04-20 14:37:33,12.06
2023-04-20 14:37:33,7.81
2023-04-20 14:37:33,5.88
2023-04-20 14:37:33,4.22
2023-04-20 14:37:33,5.03
2023-04-20 14:37:33,2.2
2023-04-20 14:37:33,2.51
2023-04-20 14:37:33,1.93
2023-04-20 14:37:33,92.0
2023-04-20 14:37:33,51.0
2023-04-20 14:37:33,5.0
2023-04-20 14:37:34,5.2
2023-04-20 14:37:34,40.45
2023-04-20 14:37:34,29.96
2023-04-20 14:37:34,15.77
2023-04-20 14:37:34,12.76
2023-04-20 14:37:34,38.86
2023-04-20 14:37:34,33.99
2023-04-20 14:37:34,26.02
2023-04-20 14:37:34,120.68
2023-04-20 14:37:34,15.08
2023-04-20 14:37:34,12.06
2023-04-20 14:37:34,7.81
2023-04-20 14:37:34,5.88
2023-04-20 14:37:34,4.22
2023-04-20 14:37:34,5.03
2023-04-20 14:37:34,2.2
2023-04-20 14:37:34,2.51
2023-04-20 14:37:34,1.93
2023-04-20 14:37:34,95.0
2023-04-20 14:37:34,53.0
2023-04-20 14:37:34,6.0
2023-04-20 14:37:34,5.2
2023-04-20 14:37:34,40.45
2023-04-20 14:37:34,29.96
2023-04-20 14:37:34,15.77
2023-04-20 14:37:34,12.76
2023-04-20 14:37:34,38.23
2023-04-20 14:37:34,33.99
2023-04-20 14:37:34,26.02
2023-04-20 14:37:34,119.49
2023-04-20 14:37:34,15.08
2023-04-20 14:37:34,12.06
2023-04-20 14:37:34,7.81
2023-04-20 14:37:34,5.88
2023-04-20 14:37:34,4.22
2023-04-20 14:37:34,5.03
2023-04-20 14:37:34,2.2
2023-04-20 14:37:34,2.51
2023-04-20 14:37:34,1.93
2023-04-20 14:37:34,95.0
2023-04-20 14:37:34,52.0
2023-04-20 14:37:34,6.0
2023-04-20 14:37:35,5.2
2023-04-20 14:37:35,40.45
2023-04-20 14:37:35,29.96
2023-04-20 14:37:35,15.77
2023-04-20 14:37:35,12.76
2023-04-20 14:37:35,38.86
2023-04-20 14:37:35,33.99
2023-04-20 14:37:35,26.02
2023-04-20 14:37:35,119.49
2023-04-20 14:37:35,15.08
2023-04-20 14:37:35,13.06
2023-04-20 14:37:35,7.81
2023-04-20 14:37:35,5.88
2023-04-20 14:37:35,4.22
2023-04-20 14:37:35,5.03
2023-04-20 14:37:35,2.2
2023-04-20 14:37:35,2.51
2023-04-20 14:37:35,1.93
2023-04-20 14:37:35,92.0
2023-04-20 14:37:35,51.0
2023-04-20 14:37:35,6.0
2023-04-20 14:37:36,5.2
2023-04-20 14:37:36,40.45
2023-04-20 14:37:36,29.96
2023-04-20 14:37:36,15.77
2023-04-20 14:37:36,12.76
2023-04-20 14:37:36,38.86
2023-04-20 14:37:36,33.99
