date,value
2023-07-19 10:03:27,17.49
2023-07-19 10:03:27,22.53
2023-07-19 10:03:27,43.64
2023-07-19 10:03:27,35.39
2023-07-19 10:03:27,280.28
2023-07-19 10:03:27,21.7
2023-07-19 10:03:27,6.22
2023-07-19 10:03:27,3.85
2023-07-19 10:03:27,5.51
2023-07-19 10:03:27,2.52
2023-07-19 10:03:27,6.46
2023-07-19 10:03:27,2.26
2023-07-19 10:03:27,1.34
2023-07-19 10:03:27,0.99
2023-07-19 10:03:27,803.0
2023-07-19 10:03:27,342.0
2023-07-19 10:03:27,287.0
2023-07-19 10:03:28,10.87
2023-07-19 10:03:28,42.81
2023-07-19 10:03:28,18.12
2023-07-19 10:03:28,45.64
2023-07-19 10:03:28,17.49
2023-07-19 10:03:28,22.53
2023-07-19 10:03:28,44.2
2023-07-19 10:03:28,35.39
2023-07-19 10:03:28,280.28
2023-07-19 10:03:28,21.7
2023-07-19 10:03:28,6.22
2023-07-19 10:03:28,3.85
2023-07-19 10:03:28,5.51
2023-07-19 10:03:28,2.52
2023-07-19 10:03:28,6.46
2023-07-19 10:03:28,2.26
2023-07-19 10:03:28,1.34
2023-07-19 10:03:28,0.99
2023-07-19 10:03:28,801.0
2023-07-19 10:03:28,341.0
2023-07-19 10:03:28,286.0
2023-07-19 10:03:28,10.87
2023-07-19 10:03:28,42.81
2023-07-19 10:03:28,18.12
2023-07-19 10:03:28,45.64
2023-07-19 10:03:28,17.49
2023-07-19 10:03:28,22.53
2023-07-19 10:03:28,43.64
2023-07-19 10:03:28,35.39
2023-07-19 10:03:28,279.17
2023-07-19 10:03:28,21.7
2023-07-19 10:03:28,6.22
2023-07-19 10:03:28,3.85
2023-07-19 10:03:28,5.51
2023-07-19 10:03:28,2.52
2023-07-19 10:03:28,6.46
2023-07-19 10:03:28,2.26
2023-07-19 10:03:28,1.34
2023-07-19 10:03:28,0.99
2023-07-19 10:03:28,809.0
2023-07-19 10:03:28,347.0
2023-07-19 10:03:28,289.0
2023-07-19 10:03:29,10.87
2023-07-19 10:03:29,42.81
2023-07-19 10:03:29,18.12
2023-07-19 10:03:29,45.64
2023-07-19 10:03:29,17.49
2023-07-19 10:03:29,22.53
2023-07-19 10:03:29,43.64
2023-07-19 10:03:29,35.39
2023-07-19 10:03:29,279.17
2023-07-19 10:03:29,21.7
2023-07-19 10:03:29,6.22
2023-07-19 10:03:29,3.85
2023-07-19 10:03:29,5.51
2023-07-19 10:03:29,2.52
2023-07-19 10:03:29,6.46
2023-07-19 10:03:29,2.26
2023-07-19 10:03:29,1.34
2023-07-19 10:03:29,0.99
2023-07-19 10:03:29,807.0
2023-07-19 10:03:29,345.0
2023-07-19 10:03:29,288.0
2023-07-19 10:03:30,10.87
2023-07-19 10:03:30,42.81
2023-07-19 10:03:30,18.12
2023-07-19 10:03:30,45.64
2023-07-19 10:03:30,17.49
2023-07-19 10:03:30,22.53
2023-07-19 10:03:30,43.64
2023-07-19 10:03:30,35.39
2023-07-19 10:03:30,279.17
2023-07-19 10:03:30,21.7
2023-07-19 10:03:30,6.22
2023-07-19 10:03:30,3.85
2023-07-19 10:03:30,5.51
2023-07-19 10:03:30,2.52
2023-07-19 10:03:30,6.46
2023-07-19 10:03:30,2.26
2023-07-19 10:03:30,1.34
2023-07-19 10:03:30,0.99
2023-07-19 10:03:30,801.0
2023-07-19 10:03:30,342.0
2023-07-19 10:03:30,286.0
2023-07-19 10:03:31,10.87
2023-07-19 10:03:31,42.81
2023-07-19 10:03:31,18.12
2023-07-19 10:03:31,45.64
2023-07-19 10:03:31,17.49
2023-07-19 10:03:31,22.53
2023-07-19 10:03:31,43.64
2023-07-19 10:03:31,35.39
2023-07-19 10:03:31,280.28
2023-07-19 10:03:31,21.7
2023-07-19 10:03:31,6.22
2023-07-19 10:03:31,3.85
2023-07-19 10:03:31,5.51
2023-07-19 10:03:31,2.52
2023-07-19 10:03:31,6.46
2023-07-19 10:03:31,2.26
2023-07-19 10:03:31,1.34
2023-07-19 10:03:31,0.99
2023-07-19 10:03:31,803.0
2023-07-19 10:03:31,342.0
2023-07-19 10:03:31,288.0
2023-07-19 10:03:32,10.87
2023-07-19 10:03:32,42.81
2023-07-19 10:03:32,18.12
2023-07-19 10:03:32,45.64
2023-07-19 10:03:32,17.49
2023-07-19 10:03:32,22.53
2023-07-19 10:03:32,43.64
2023-07-19 10:03:32,35.39
2023-07-19 10:03:32,279.17
2023-07-19 10:03:32,21.7
2023-07-19 10:03:32,6.22
2023-07-19 10:03:32,3.85
2023-07-19 10:03:32,5.51
2023-07-19 10:03:32,2.52
2023-07-19 10:03:32,6.46
2023-07-19 10:03:32,2.26
2023-07-19 10:03:32,1.34
2023-07-19 10:03:32,0.99
2023-07-19 10:03:32,812.0
2023-07-19 10:03:32,352.0
2023-07-19 10:03:32,290.0
2023-07-19 10:03:33,10.87
2023-07-19 10:03:33,42.81
2023-07-19 10:03:33,18.12
2023-07-19 10:03:33,45.64
2023-07-19 10:03:33,17.49
2023-07-19 10:03:33,22.53
2023-07-19 10:03:33,43.64
2023-07-19 10:03:33,35.39
2023-07-19 10:03:33,279.17
2023-07-19 10:03:33,21.7
2023-07-19 10:03:33,6.22
2023-07-19 10:03:33,3.85
2023-07-19 10:03:33,5.51
2023-07-19 10:03:33,2.52
2023-07-19 10:03:33,6.46
2023-07-19 10:03:33,2.26
2023-07-19 10:03:33,1.34
2023-07-19 10:03:33,0.99
2023-07-19 10:03:33,801.0
2023-07-19 10:03:33,341.0
2023-07-19 10:03:33,286.0
2023-07-19 10:03:34,10.87
2023-07-19 10:03:34,42.81
2023-07-19 10:03:34,18.12
2023-07-19 10:03:34,45.64
2023-07-19 10:03:34,17.49
2023-07-19 10:03:34,22.53
2023-07-19 10:03:34,43.64
2023-07-19 10:03:34,35.91
2023-07-19 10:03:34,280.28
2023-07-19 10:03:34,21.7
2023-07-19 10:03:34,6.22
2023-07-19 10:03:34,3.85
2023-07-19 10:03:34,5.51
2023-07-19 10:03:34,2.52
2023-07-19 10:03:34,6.46
2023-07-19 10:03:34,2.26
2023-07-19 10:03:34,1.34
2023-07-19 10:03:34,0.99
2023-07-19 10:03:34,802.0
2023-07-19 10:03:34,342.0
2023-07-19 10:03:34,287.0
2023-07-19 10:03:34,10.87
2023-07-19 10:03:34,42.81
2023-07-19 10:03:34,18.12
2023-07-19 10:03:34,45.64
2023-07-19 10:03:34,17.49
2023-07-19 10:03:34,22.53
2023-07-19 10:03:34,43.64
2023-07-19 10:03:34,35.39
2023-07-19 10:03:34,279.17
2023-07-19 10:03:34,21.7
2023-07-19 10:03:34,6.22
2023-07-19 10:03:34,3.85
2023-07-19 10:03:34,5.51
2023-07-19 10:03:34,2.52
2023-07-19 10:03:34,6.46
2023-07-19 10:03:34,2.26
2023-07-19 10:03:34,1.34
2023-07-19 10:03:34,0.99
2023-07-19 10:03:34,800.0
2023-07-19 10:03:34,342.0
2023-07-19 10:03:34,287.0
2023-07-19 10:03:35,10.87
2023-07-19 10:03:35,42.81
2023-07-19 10:03:35,18.12
2023-07-19 10:03:35,45.64
2023-07-19 10:03:35,17.49
2023-07-19 10:03:35,22.53
2023-07-19 10:03:35,43.64
2023-07-19 10:03:35,35.39
2023-07-19 10:03:35,279.17
2023-07-19 10:03:35,21.7
2023-07-19 10:03:35,6.22
2023-07-19 10:03:35,3.85
2023-07-19 10:03:35,5.51
2023-07-19 10:03:35,2.52
2023-07-19 10:03:35,6.46
2023-07-19 10:03:35,2.26
2023-07-19 10:03:35,1.34
2023-07-19 10:03:35,0.99
2023-07-19 10:03:35,799.0
2023-07-19 10:03:35,341.0
2023-07-19 10:03:35,286.0
2023-07-19 10:03:36,10.87
2023-07-19 10:03:36,42.81
2023-07-19 10:03:36,18.12
2023-07-19 10:03:36,45.64
2023-07-19 10:03:36,17.49
2023-07-19 10:03:36,22.53
2023-07-19 10:03:36,43.64
2023-07-19 10:03:36,35.39
2023-07-19 10:03:36,280.28
2023-07-19 10:03:36,21.7
2023-07-19 10:03:36,6.22
2023-07-19 10:03:36,3.85
2023-07-19 10:03:36,5.51
2023-07-19 10:03:36,2.52
2023-07-19 10:03:36,6.46
2023-07-19 10:03:36,2.26
2023-07-19 10:03:36,1.34
2023-07-19 10:03:36,0.99
2023-07-19 10:03:36,814.0
2023-07-19 10:03:36,354.0
2023-07-19 10:03:36,293.0
2023-07-19 10:03:37,10.87
2023-07-19 10:03:37,42.81
2023-07-19 10:03:37,18.12
2023-07-19 10:03:37,45.64
2023-07-19 10:03:37,17.49
2023-07-19 10:03:37,22.53
2023-07-19 10:03:37,43.64
2023-07-19 10:03:37,35.39
2023-07-19 10:03:37,279.17
2023-07-19 10:03:37,21.7
2023-07-19 10:03:37,6.22
2023-07-19 10:03:37,3.85
2023-07-19 10:03:37,5.51
2023-07-19 10:03:37,2.52
2023-07-19 10:03:37,6.46
2023-07-19 10:03:37,2.26
2023-07-19 10:03:37,1.34
2023-07-19 10:03:37,0.99
2023-07-19 10:03:37,792.0
2023-07-19 10:03:37,334.0
2023-07-19 10:03:37,287.0
2023-07-19 10:03:38,10.87
2023-07-19 10:03:38,42.81
2023-07-19 10:03:38,18.12
2023-07-19 10:03:38,45.64
2023-07-19 10:03:38,17.49
2023-07-19 10:03:38,22.53
2023-07-19 10:03:38,43.64
2023-07-19 10:03:38,35.39
2023-07-19 10:03:38,280.28
2023-07-19 10:03:38,21.7
2023-07-19 10:03:38,6.22
2023-07-19 10:03:38,3.85
2023-07-19 10:03:38,5.51
2023-07-19 10:03:38,2.52
2023-07-19 10:03:38,6.46
2023-07-19 10:03:38,2.26
2023-07-19 10:03:38,1.34
2023-07-19 10:03:38,0.99
2023-07-19 10:03:38,801.0
2023-07-19 10:03:38,347.0
2023-07-19 10:03:38,288.0
2023-07-19 10:03:39,10.87
2023-07-19 10:03:39,42.81
2023-07-19 10:03:39,18.12
2023-07-19 10:03:39,45.64
2023-07-19 10:03:39,17.49
2023-07-19 10:03:39,22.53
2023-07-19 10:03:39,43.64
2023-07-19 10:03:39,35.39
2023-07-19 10:03:39,279.17
2023-07-19 10:03:39,21.7
2023-07-19 10:03:39,6.22
2023-07-19 10:03:39,3.85
2023-07-19 10:03:39,5.51
2023-07-19 10:03:39,2.52
2023-07-19 10:03:39,6.46
2023-07-19 10:03:39,2.26
2023-07-19 10:03:39,1.34
2023-07-19 10:03:39,0.99
2023-07-19 10:03:39,792.0
2023-07-19 10:03:39,336.0
2023-07-19 10:03:39,289.0
2023-07-19 10:03:39,10.87
2023-07-19 10:03:39,42.81
2023-07-19 10:03:39,18.12
2023-07-19 10:03:39,45.64
2023-07-19 10:03:39,17.49
2023-07-19 10:03:39,22.53
2023-07-19 10:03:39,43.64
2023-07-19 10:03:39,35.39
2023-07-19 10:03:39,280.28
2023-07-19 10:03:39,21.7
2023-07-19 10:03:39,6.22
2023-07-19 10:03:39,3.85
2023-07-19 10:03:39,5.51
2023-07-19 10:03:39,2.52
2023-07-19 10:03:39,6.46
2023-07-19 10:03:39,2.26
2023-07-19 10:03:39,1.34
2023-07-19 10:03:39,0.99
2023-07-19 10:03:39,800.0
2023-07-19 10:03:39,341.0
2023-07-19 10:03:39,286.0
2023-07-19 10:03:40,10.87
2023-07-19 10:03:40,42.81
2023-07-19 10:03:40,18.12
2023-07-19 10:03:40,45.64
2023-07-19 10:03:40,17.49
2023-07-19 10:03:40,22.53
2023-07-19 10:03:40,43.64
2023-07-19 10:03:40,35.39
2023-07-19 10:03:40,279.17
2023-07-19 10:03:40,21.7
2023-07-19 10:03:40,6.22
2023-07-19 10:03:40,3.85
2023-07-19 10:03:40,5.51
2023-07-19 10:03:40,2.52
2023-07-19 10:03:40,6.46
2023-07-19 10:03:40,2.26
2023-07-19 10:03:40,1.34
2023-07-19 10:03:40,0.99
2023-07-19 10:03:40,801.0
2023-07-19 10:03:40,342.0
2023-07-19 10:03:40,287.0
2023-07-19 10:03:41,10.87
2023-07-19 10:03:41,42.81
2023-07-19 10:03:41,18.12
2023-07-19 10:03:41,45.64
2023-07-19 10:03:41,17.49
2023-07-19 10:03:41,22.53
2023-07-19 10:03:41,43.64
2023-07-19 10:03:41,35.39
2023-07-19 10:03:41,280.28
2023-07-19 10:03:41,21.7
2023-07-19 10:03:41,6.22
2023-07-19 10:03:41,3.85
2023-07-19 10:03:41,5.51
2023-07-19 10:03:41,2.52
2023-07-19 10:03:41,6.46
2023-07-19 10:03:41,2.26
2023-07-19 10:03:41,1.34
2023-07-19 10:03:41,0.99
2023-07-19 10:03:41,799.0
2023-07-19 10:03:41,341.0
2023-07-19 10:03:41,286.0
2023-07-19 10:03:42,10.87
2023-07-19 10:03:42,42.81
2023-07-19 10:03:42,18.12
2023-07-19 10:03:42,45.64
2023-07-19 10:03:42,17.49
2023-07-19 10:03:42,22.53
2023-07-19 10:03:42,43.64
2023-07-19 10:03:42,35.39
2023-07-19 10:03:42,279.17
2023-07-19 10:03:42,21.7
2023-07-19 10:03:42,6.22
2023-07-19 10:03:42,3.85
2023-07-19 10:03:42,5.51
2023-07-19 10:03:42,2.52
2023-07-19 10:03:42,6.46
2023-07-19 10:03:42,2.26
2023-07-19 10:03:42,1.34
2023-07-19 10:03:42,0.99
2023-07-19 10:03:42,815.0
2023-07-19 10:03:42,351.0
2023-07-19 10:03:42,290.0
2023-07-19 10:03:43,10.87
2023-07-19 10:03:43,42.81
2023-07-19 10:03:43,18.12
2023-07-19 10:03:43,45.64
2023-07-19 10:03:43,17.49
2023-07-19 10:03:43,22.53
2023-07-19 10:03:43,43.64
2023-07-19 10:03:43,35.39
2023-07-19 10:03:43,279.17
2023-07-19 10:03:43,21.7
2023-07-19 10:03:43,6.22
2023-07-19 10:03:43,3.85
2023-07-19 10:03:43,5.51
2023-07-19 10:03:43,2.52
2023-07-19 10:03:43,6.46
2023-07-19 10:03:43,2.26
2023-07-19 10:03:43,1.34
2023-07-19 10:03:43,0.99
2023-07-19 10:03:43,799.0
2023-07-19 10:03:43,341.0
2023-07-19 10:03:43,287.0
2023-07-19 10:03:44,10.87
2023-07-19 10:03:44,42.81
2023-07-19 10:03:44,18.12
2023-07-19 10:03:44,45.64
2023-07-19 10:03:44,17.49
2023-07-19 10:03:44,22.53
2023-07-19 10:03:44,43.64
2023-07-19 10:03:44,35.39
2023-07-19 10:03:44,279.17
2023-07-19 10:03:44,21.7
2023-07-19 10:03:44,6.22
2023-07-19 10:03:44,3.85
2023-07-19 10:03:44,5.51
2023-07-19 10:03:44,2.52
2023-07-19 10:03:44,6.46
2023-07-19 10:03:44,2.26
2023-07-19 10:03:44,1.34
2023-07-19 10:03:44,0.99
2023-07-19 10:03:44,799.0
2023-07-19 10:03:44,347.0
2023-07-19 10:03:44,288.0
2023-07-19 10:03:44,10.87
2023-07-19 10:03:44,42.81
2023-07-19 10:03:44,18.12
2023-07-19 10:03:44,45.64
2023-07-19 10:03:44,17.49
2023-07-19 10:03:44,22.53
2023-07-19 10:03:44,43.64
2023-07-19 10:03:44,35.39
2023-07-19 10:03:44,280.28
2023-07-19 10:03:44,21.7
2023-07-19 10:03:44,6.22
2023-07-19 10:03:44,3.85
2023-07-19 10:03:44,5.51
2023-07-19 10:03:44,2.52
2023-07-19 10:03:44,6.46
2023-07-19 10:03:44,2.26
2023-07-19 10:03:44,1.34
2023-07-19 10:03:44,0.99
2023-07-19 10:03:44,806.0
2023-07-19 10:03:44,345.0
2023-07-19 10:03:44,288.0
2023-07-19 10:03:45,10.87
2023-07-19 10:03:45,42.81
2023-07-19 10:03:45,18.12
2023-07-19 10:03:45,45.64
2023-07-19 10:03:45,17.49
2023-07-19 10:03:45,22.53
2023-07-19 10:03:45,43.64
2023-07-19 10:03:45,35.39
2023-07-19 10:03:45,279.17
2023-07-19 10:03:45,21.7
2023-07-19 10:03:45,6.22
2023-07-19 10:03:45,3.85
2023-07-19 10:03:45,5.51
2023-07-19 10:03:45,2.52
2023-07-19 10:03:45,6.46
2023-07-19 10:03:45,2.26
2023-07-19 10:03:45,1.34
2023-07-19 10:03:45,0.99
2023-07-19 10:03:45,799.0
2023-07-19 10:03:45,340.0
2023-07-19 10:03:45,286.0
2023-07-19 10:03:46,10.87
2023-07-19 10:03:46,42.81
2023-07-19 10:03:46,18.12
2023-07-19 10:03:46,45.64
2023-07-19 10:03:46,17.49
2023-07-19 10:03:46,22.53
2023-07-19 10:03:46,43.64
2023-07-19 10:03:46,35.39
2023-07-19 10:03:46,280.28
2023-07-19 10:03:46,21.27
2023-07-19 10:03:46,6.22
2023-07-19 10:03:46,3.85
2023-07-19 10:03:46,5.51
2023-07-19 10:03:46,2.52
2023-07-19 10:03:46,6.46
2023-07-19 10:03:46,2.26
2023-07-19 10:03:46,1.34
2023-07-19 10:03:46,0.99
2023-07-19 10:03:46,801.0
2023-07-19 10:03:46,341.0
2023-07-19 10:03:46,287.0
2023-07-19 10:03:47,10.87
2023-07-19 10:03:47,42.81
2023-07-19 10:03:47,18.12
2023-07-19 10:03:47,45.64
2023-07-19 10:03:47,17.49
2023-07-19 10:03:47,22.53
2023-07-19 10:03:47,43.64
2023-07-19 10:03:47,35.39
2023-07-19 10:03:47,279.17
2023-07-19 10:03:47,21.7
2023-07-19 10:03:47,6.22
2023-07-19 10:03:47,3.85
2023-07-19 10:03:47,5.51
2023-07-19 10:03:47,2.52
2023-07-19 10:03:47,6.46
2023-07-19 10:03:47,2.26
2023-07-19 10:03:47,1.34
2023-07-19 10:03:47,0.99
2023-07-19 10:03:47,804.0
2023-07-19 10:03:47,342.0
2023-07-19 10:03:47,288.0
2023-07-19 10:03:48,10.87
2023-07-19 10:03:48,42.81
2023-07-19 10:03:48,18.12
2023-07-19 10:03:48,45.64
2023-07-19 10:03:48,17.49
2023-07-19 10:03:48,22.53
2023-07-19 10:03:48,43.64
2023-07-19 10:03:48,35.39
2023-07-19 10:03:48,279.17
2023-07-19 10:03:48,21.7
2023-07-19 10:03:48,6.22
2023-07-19 10:03:48,3.85
2023-07-19 10:03:48,5.51
2023-07-19 10:03:48,2.52
2023-07-19 10:03:48,6.46
2023-07-19 10:03:48,2.26
2023-07-19 10:03:48,1.34
2023-07-19 10:03:48,0.99
2023-07-19 10:03:48,799.0
2023-07-19 10:03:48,344.0
2023-07-19 10:03:48,290.0
2023-07-19 10:03:49,10.87
2023-07-19 10:03:49,42.81
2023-07-19 10:03:49,18.12
2023-07-19 10:03:49,45.64
2023-07-19 10:03:49,17.49
2023-07-19 10:03:49,22.53
2023-07-19 10:03:49,43.64
2023-07-19 10:03:49,35.39
2023-07-19 10:03:49,279.17
2023-07-19 10:03:49,21.27
2023-07-19 10:03:49,6.22
2023-07-19 10:03:49,3.85
2023-07-19 10:03:49,5.51
2023-07-19 10:03:49,2.52
2023-07-19 10:03:49,6.46
2023-07-19 10:03:49,2.26
2023-07-19 10:03:49,1.34
2023-07-19 10:03:49,0.99
2023-07-19 10:03:49,791.0
2023-07-19 10:03:49,336.0
2023-07-19 10:03:49,288.0
2023-07-19 10:03:49,10.87
2023-07-19 10:03:49,42.81
2023-07-19 10:03:49,18.12
2023-07-19 10:03:49,45.64
2023-07-19 10:03:49,17.49
2023-07-19 10:03:49,22.53
2023-07-19 10:03:49,43.64
2023-07-19 10:03:49,35.39
2023-07-19 10:03:49,279.17
2023-07-19 10:03:49,21.7
2023-07-19 10:03:49,6.22
2023-07-19 10:03:49,3.85
2023-07-19 10:03:49,5.51
2023-07-19 10:03:49,2.52
2023-07-19 10:03:49,6.46
2023-07-19 10:03:49,2.26
2023-07-19 10:03:49,1.34
2023-07-19 10:03:49,0.99
2023-07-19 10:03:49,792.0
2023-07-19 10:03:49,337.0
2023-07-19 10:03:49,290.0
2023-07-19 10:03:50,10.87
2023-07-19 10:03:50,42.81
2023-07-19 10:03:50,18.12
2023-07-19 10:03:50,45.64
2023-07-19 10:03:50,17.49
2023-07-19 10:03:50,22.53
2023-07-19 10:03:50,43.64
2023-07-19 10:03:50,35.39
2023-07-19 10:03:50,278.06
2023-07-19 10:03:50,21.27
2023-07-19 10:03:50,6.22
2023-07-19 10:03:50,3.85
2023-07-19 10:03:50,5.51
2023-07-19 10:03:50,2.52
2023-07-19 10:03:50,6.46
2023-07-19 10:03:50,2.26
2023-07-19 10:03:50,1.34
2023-07-19 10:03:50,0.99
2023-07-19 10:03:50,805.0
2023-07-19 10:03:50,344.0
2023-07-19 10:03:50,287.0
2023-07-19 10:03:51,10.87
2023-07-19 10:03:51,41.81
2023-07-19 10:03:51,17.16
2023-07-19 10:03:51,44.75
2023-07-19 10:03:51,17.49
2023-07-19 10:03:51,21.82
2023-07-19 10:03:51,42.52
2023-07-19 10:03:51,34.86
2023-07-19 10:03:51,273.63
2023-07-19 10:03:51,21.27
2023-07-19 10:03:51,6.22
2023-07-19 10:03:51,3.85
2023-07-19 10:03:51,5.51
2023-07-19 10:03:51,2.52
2023-07-19 10:03:51,6.46
2023-07-19 10:03:51,2.26
2023-07-19 10:03:51,1.34
2023-07-19 10:03:51,0.99
2023-07-19 10:03:51,786.0
2023-07-19 10:03:51,336.0
2023-07-19 10:03:51,285.0
2023-07-19 10:03:52,10.03
2023-07-19 10:03:52,40.81
2023-07-19 10:03:52,17.16
2023-07-19 10:03:52,44.75
2023-07-19 10:03:52,16.73
2023-07-19 10:03:52,21.82
2023-07-19 10:03:52,42.52
2023-07-19 10:03:52,34.34
2023-07-19 10:03:52,271.42
2023-07-19 10:03:52,20.85
2023-07-19 10:03:52,5.18
2023-07-19 10:03:52,3.85
2023-07-19 10:03:52,5.51
2023-07-19 10:03:52,2.52
2023-07-19 10:03:52,6.46
2023-07-19 10:03:52,2.26
2023-07-19 10:03:52,1.34
2023-07-19 10:03:52,0.99
2023-07-19 10:03:52,767.0
2023-07-19 10:03:52,323.0
2023-07-19 10:03:52,278.0
2023-07-19 10:03:53,10.03
2023-07-19 10:03:53,40.81
2023-07-19 10:03:53,17.16
2023-07-19 10:03:53,43.85
2023-07-19 10:03:53,16.73
2023-07-19 10:03:53,21.12
2023-07-19 10:03:53,41.4
2023-07-19 10:03:53,33.82
2023-07-19 10:03:53,269.2
2023-07-19 10:03:53,20.85
2023-07-19 10:03:53,5.18
2023-07-19 10:03:53,3.37
2023-07-19 10:03:53,4.72
2023-07-19 10:03:53,2.52
2023-07-19 10:03:53,6.46
2023-07-19 10:03:53,2.26
2023-07-19 10:03:53,1.34
2023-07-19 10:03:53,0.99
2023-07-19 10:03:53,780.0
2023-07-19 10:03:53,329.0
2023-07-19 10:03:53,276.0
2023-07-19 10:03:54,10.03
2023-07-19 10:03:54,40.81
2023-07-19 10:03:54,17.16
2023-07-19 10:03:54,43.85
2023-07-19 10:03:54,16.73
2023-07-19 10:03:54,21.12
2023-07-19 10:03:54,41.4
2023-07-19 10:03:54,33.82
2023-07-19 10:03:54,269.2
2023-07-19 10:03:54,20.42
2023-07-19 10:03:54,5.18
2023-07-19 10:03:54,3.37
2023-07-19 10:03:54,4.72
2023-07-19 10:03:54,2.52
2023-07-19 10:03:54,6.46
2023-07-19 10:03:54,2.26
2023-07-19 10:03:54,1.34
2023-07-19 10:03:54,0.99
2023-07-19 10:03:54,805.0
2023-07-19 10:03:54,345.0
2023-07-19 10:03:54,287.0
2023-07-19 10:03:54,10.03
2023-07-19 10:03:54,39.82
2023-07-19 10:03:54,17.16
2023-07-19 10:03:54,36.69
2023-07-19 10:03:54,15.97
2023-07-19 10:03:54,20.42
2023-07-19 10:03:54,33.57
2023-07-19 10:03:54,29.66
2023-07-19 10:03:54,230.43
2023-07-19 10:03:54,20.42
2023-07-19 10:03:54,6.22
2023-07-19 10:03:54,3.37
2023-07-19 10:03:54,4.72
2023-07-19 10:03:54,2.52
2023-07-19 10:03:54,5.65
2023-07-19 10:03:54,1.13
2023-07-19 10:03:54,1.34
2023-07-19 10:03:54,0.99
2023-07-19 10:03:54,784.0
2023-07-19 10:03:54,330.0
2023-07-19 10:03:54,279.0
2023-07-19 10:03:55,4.18
2023-07-19 10:03:55,18.91
2023-07-19 10:03:55,13.35
2023-07-19 10:03:55,14.32
2023-07-19 10:03:55,9.89
2023-07-19 10:03:55,12.67
2023-07-19 10:03:55,27.41
2023-07-19 10:03:55,13.53
2023-07-19 10:03:55,84.19
2023-07-19 10:03:55,10.64
2023-07-19 10:03:55,4.14
2023-07-19 10:03:55,3.85
2023-07-19 10:03:55,3.15
2023-07-19 10:03:55,1.68
2023-07-19 10:03:55,3.23
2023-07-19 10:03:55,1.13
2023-07-19 10:03:55,0.67
2023-07-19 10:03:55,0.99
2023-07-19 10:03:55,787.0
2023-07-19 10:03:55,332.0
2023-07-19 10:03:55,281.0
2023-07-19 10:03:56,6.69
2023-07-19 10:03:56,23.89
2023-07-19 10:03:56,11.44
2023-07-19 10:03:56,17.0
2023-07-19 10:03:56,7.61
2023-07-19 10:03:56,9.15
2023-07-19 10:03:56,26.29
2023-07-19 10:03:56,10.93
2023-07-19 10:03:56,117.43
2023-07-19 10:03:56,7.23
2023-07-19 10:03:56,4.14
2023-07-19 10:03:56,2.89
2023-07-19 10:03:56,3.93
2023-07-19 10:03:56,1.68
2023-07-19 10:03:56,2.42
2023-07-19 10:03:56,1.13
2023-07-19 10:03:56,0.67
2023-07-19 10:03:56,0.99
2023-07-19 10:03:56,807.0
2023-07-19 10:03:56,348.0
2023-07-19 10:03:56,289.0
2023-07-19 10:03:57,7.53
2023-07-19 10:03:57,27.87
2023-07-19 10:03:57,15.25
2023-07-19 10:03:57,18.79
2023-07-19 10:03:57,9.89
2023-07-19 10:03:57,11.26
2023-07-19 10:03:57,25.74
2023-07-19 10:03:57,13.01
2023-07-19 10:03:57,130.72
2023-07-19 10:03:57,16.17
2023-07-19 10:03:57,5.18
2023-07-19 10:03:57,3.37
2023-07-19 10:03:57,3.93
2023-07-19 10:03:57,2.52
2023-07-19 10:03:57,4.04
2023-07-19 10:03:57,1.13
2023-07-19 10:03:57,1.34
2023-07-19 10:03:57,0.99
2023-07-19 10:03:57,793.0
2023-07-19 10:03:57,337.0
2023-07-19 10:03:57,283.0
2023-07-19 10:03:58,3.34
2023-07-19 10:03:58,16.92
2023-07-19 10:03:58,12.39
2023-07-19 10:03:58,12.53
2023-07-19 10:03:58,8.37
2023-07-19 10:03:58,12.67
2023-07-19 10:03:58,30.21
2023-07-19 10:03:58,11.97
2023-07-19 10:03:58,72.01
2023-07-19 10:03:58,7.23
2023-07-19 10:03:58,5.18
2023-07-19 10:03:58,3.85
2023-07-19 10:03:58,3.15
2023-07-19 10:03:58,1.68
2023-07-19 10:03:58,3.23
2023-07-19 10:03:58,1.13
2023-07-19 10:03:58,0.67
2023-07-19 10:03:58,0.99
2023-07-19 10:03:58,785.0
2023-07-19 10:03:58,329.0
2023-07-19 10:03:58,279.0
2023-07-19 10:03:59,3.34
2023-07-19 10:03:59,15.93
2023-07-19 10:03:59,11.44
2023-07-19 10:03:59,16.11
2023-07-19 10:03:59,9.13
2023-07-19 10:03:59,16.19
2023-07-19 10:03:59,32.45
2023-07-19 10:03:59,15.61
2023-07-19 10:03:59,101.92
2023-07-19 10:03:59,8.08
2023-07-19 10:03:59,5.18
2023-07-19 10:03:59,4.33
2023-07-19 10:03:59,3.15
2023-07-19 10:03:59,1.68
2023-07-19 10:03:59,4.04
2023-07-19 10:03:59,1.13
2023-07-19 10:03:59,0.67
2023-07-19 10:03:59,0.99
2023-07-19 10:03:59,789.0
2023-07-19 10:03:59,333.0
2023-07-19 10:03:59,282.0
2023-07-19 10:03:59,3.34
2023-07-19 10:03:59,15.93
2023-07-19 10:03:59,11.44
2023-07-19 10:03:59,17.0
2023-07-19 10:03:59,9.89
2023-07-19 10:03:59,11.97
2023-07-19 10:03:59,31.89
2023-07-19 10:03:59,14.57
